Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
437916,2115957400,5476500,1H,0,20,00:00:20.872,21.872571,duel,"aerial_duel, recovery, counterpressing_recovery",33,25,3166,Bologna,4-1-4-1,3172,Atalanta,3-4-1-2,542200,R. Calafiori,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,135807.0,M. Pašalić,AMF,188.0,True,188.0,2115958374.0,0,0,,,,,,,,2115957394.0,53.1101465,[],29.0,9.0,26.0,34.0,54.0,0.0,3166.0,Bologna,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411710,2105261588,5476484,1H,34,43,00:34:43.370,2084.370026,duel,"defensive_duel, dribbled_past_attempt, ground_duel",25,54,3162,Lazio,4-3-3,3166,Bologna,4-1-4-1,256478,D. Cataldi,DMF,,,,,,,,,,,,,,,,,445146.0,L. Ferguson,LCMF,defensive_duel,,,False,False,True,right,,,,,,,,,0,0,,,,,,,,2105261957.0,34.1293795,"['set_piece_attack', 'attack', 'free_kick']",13.0,10.0,33.0,41.0,76.0,48.0,3166.0,Bologna,4-1-4-1,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1723218392,5476240,1H,6,10,00:06:10.168,371.168099,duel,"defensive_duel, ground_duel, recovery",66,90,3157,Milan,4-3-3,3166,Bologna,4-1-3-2,26010,O. Giroud,CF,,,,,,,,,,,,,,,,,368194.0,J. Lucumí,LCB,defensive_duel,,,True,True,False,,,,,,,,,,0,0,,,,,,,,1723218392.0,8.766394,"['attack', 'transition_high']",8.0,0.0,66.0,90.0,93.0,46.0,3157.0,Milan,4-3-3,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452085,2109508685,5476509,2H,87,10,01:27:10.694,5310.694374,duel,"defensive_duel, ground_duel",25,13,3194,Hellas Verona,4-4-2,3315,Sassuolo,4-1-4-1,615121,J. Cabal,LB,,,,,,,,,,,,,,,,,0.0,,,defensive_duel,,,False,False,False,left,,,,,,,,,0,0,,,,,,,,2109508503.0,14.265136,"['attack', 'throw_in']",7.0,4.0,50.0,0.0,90.0,27.0,3315.0,Sassuolo,4-1-4-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281666,1877012938,5476406,2H,80,18,01:20:18.902,5018.902026,duel,loose_ball_duel,39,75,3157,Milan,3-5-1-1,3192,Salernitana,5-4-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1877012507.0,28.3431085,"['set_piece_attack', 'attack', 'free_kick']",23.0,2.0,7.0,30.0,100.0,10.0,3192.0,Salernitana,5-4-1,False,False,False,left,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78741,1772937734,5476286,2H,77,50,01:17:50.196,4988.19622,duel,"defensive_duel, dribbled_past_attempt, ground_duel, recovery, counterpressing_recovery",16,71,3192,Salernitana,3-4-1-2,3254,Frosinone,4-3-3,104937,N. Gyömbér,CB,,,,,,,,,,,,,,,,,238832.0,L. Garritano,LCMF3,defensive_duel,,,True,True,True,left,,,,,,,,,0,0,,,,,,,,1772937734.0,4.0926205,['transition_low'],7.0,0.0,16.0,71.0,19.0,76.0,3192.0,Salernitana,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20057,1733178354,5476252,1H,1,25,00:01:25.083,86.083949,duel,"defensive_duel, ground_duel",14,87,3254,Frosinone,4-1-4-1,3172,Atalanta,3-4-1-2,592878,I. Monterisi,RCB,,,,,,,,,,,,,,,,,86243.0,D. Zapata,CF,defensive_duel,,,False,False,False,left,,,,,,,,,0,0,,,,,,,,1733176978.0,34.7996715,"['attack', 'transition_medium']",19.0,8.0,45.0,13.0,53.0,47.0,3172.0,Atalanta,3-4-1-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343117,1988860098,5476444,1H,4,14,00:04:14.553,255.55345,duel,"defensive_duel, ground_duel",18,43,3159,Juventus,5-3-2,3168,Lecce,4-3-3,0,,,,,,,,,,,,,,,,,,,433104.0,N. Krstović,CF,defensive_duel,,,False,False,False,left,,,,,,,,,0,0,,,,,,,,1988858548.0,24.2855335,"['set_piece_attack', 'attack', 'free_kick']",14.0,12.0,65.0,81.0,82.0,52.0,3168.0,Lecce,4-3-3,True,False,False,right,0.1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65564,1762929414,5476278,2H,95,10,01:35:10.994,5897.994637,duel,"defensive_duel, ground_duel",13,50,3185,Torino,3-4-2-1,3192,Salernitana,3-4-1-2,491451,A. Buongiorno,CB,,,,,,,,,,,,,,,,,586584.0,L. Tchaouna,SS,defensive_duel,,,True,False,False,right,,,,,,,,,0,0,,,,,,,,1762928316.0,44.592154,['attack'],25.0,21.0,27.0,91.0,77.0,68.0,3192.0,Salernitana,3-4-1-2,True,False,False,center,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146552,1809994304,5476326,2H,93,57,01:33:57.593,5866.593962,duel,aerial_duel,66,6,3315,Sassuolo,4-2-3-1,3162,Lazio,4-3-3,437238,A. Laurienté,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,True,177.0,1809996424.0,0,0,,,,,,,,1809994297.0,45.374229,"['set_piece_attack', 'attack', 'free_kick']",27.0,4.0,34.0,14.0,80.0,32.0,3315.0,Sassuolo,4-2-3-1,True,False,False,center,0.0541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67639,1778569085,5476280,1H,21,20,00:21:20.491,1281.49186,duel,loose_ball_duel,33,48,3172,Atalanta,3-4-3,3173,Cagliari,5-3-2,50007,B. Djimsiti,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1778567581.0,7.854902,"['set_piece_attack', 'free_kick']",5.0,2.0,19.0,65.0,52.0,54.0,3173.0,Cagliari,5-3-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65091,1762928971,5476278,2H,65,1,01:05:01.304,4088.304962,duel,loose_ball_duel,76,70,3185,Torino,3-4-2-1,3192,Salernitana,3-4-3,592932,D. Seck,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1762927792.0,33.834586,['transition_low'],14.0,6.0,4.0,50.0,88.0,38.0,3192.0,Salernitana,3-4-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35593,1744224742,5476260,2H,90,27,01:30:27.865,5553.865884,duel,loose_ball_duel,19,29,3236,Monza,5-3-2,3172,Atalanta,3-4-2-1,272893,M. Pessina,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744224606.0,19.0769725,"['set_piece_attack', 'attack', 'free_kick']",10.0,5.0,19.0,29.0,80.0,58.0,3172.0,Atalanta,3-4-2-1,True,True,False,right,0.0633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193068,1835172387,5476354,1H,34,45,00:34:45.477,2086.477672,duel,"defensive_duel, ground_duel",65,24,3162,Lazio,4-3-3,3158,Roma,3-5-2,3360,Pedro,LWF,,,,,,,,,,,,,,,,,20404.0,B. Cristante,RCMF3,defensive_duel,,,False,False,False,,,,,,,,,,0,0,,,,,,,,1835171801.0,41.283646,"['set_piece_attack', 'attack', 'free_kick']",22.0,7.0,38.0,92.0,83.0,6.0,3158.0,Roma,3-5-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163825,1839723974,5476337,1H,27,49,00:27:49.596,1670.59696,duel,"defensive_duel, ground_duel",45,5,3236,Monza,3-5-1-1,3163,Udinese,3-5-2,272673,G. Kyriakopoulos,LW,,,,,,,,,,,,,,,,,581925.0,F. Ebosele,RWB,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1839723802.0,27.735655,[],12.0,10.0,49.0,50.0,55.0,100.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131447,1794257984,5476318,1H,10,8,00:10:08.176,609.17659,duel,"aerial_duel, loss",45,15,3236,Monza,3-4-2-1,3192,Salernitana,3-4-2-1,561749,L. Colombo,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,False,183.0,1794259823.0,0,0,,,,,,,,1794257977.0,17.430824,['transition_low'],6.0,5.0,3.0,40.0,45.0,15.0,3236.0,Monza,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466298,2115813979,5476518,1H,48,22,00:48:22.526,2903.526736,duel,aerial_duel,6,45,3185,Torino,3-4-1-2,3187,Napoli,4-3-3,232822,A. Masina,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,403832.0,L. Østigård,RCB,185.0,False,189.0,2115813014.0,0,0,,,,,,,,2115813013.0,2.441945,"['set_piece_attack', 'attack', 'free_kick', 'free_kick_cross']",3.0,2.0,63.0,35.0,96.0,48.0,3187.0,Napoli,4-3-3,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148726,1810759891,5476328,1H,32,19,00:32:19.349,1940.349323,duel,"loose_ball_duel, recovery",25,36,3163,Udinese,3-5-2,3168,Lecce,4-3-3,20593,R. Pereyra,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1810759891.0,10.943905,['transition_low'],9.0,0.0,25.0,36.0,40.0,27.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180384,1830179241,5476346,2H,74,53,01:14:53.704,4627.704733,duel,"defensive_duel, ground_duel",43,11,3168,Lecce,4-3-3,3158,Roma,3-5-2,412696,Y. Ramadani,DMF,,,,,,,,,,,,,,,,,0.0,,,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1830179040.0,44.713528,"['set_piece_attack', 'free_kick']",26.0,10.0,32.0,84.0,89.0,58.0,3158.0,Roma,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34337,1744226463,5476260,1H,26,48,00:26:48.032,1609.032433,duel,loose_ball_duel,32,53,3172,Atalanta,3-4-2-1,3236,Monza,3-4-2-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744223112.0,17.752828,"['attack', 'transition_high']",10.0,2.0,69.0,40.0,36.0,11.0,3236.0,Monza,3-4-2-1,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25444,1731647300,5476254,2H,85,31,01:25:31.926,5507.926398,duel,"aerial_duel, loss",9,58,3193,Genoa,5-3-2,3162,Lazio,4-4-1-1,215869,M. Bani,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,492443.0,V. Castellanos,AMF,178.0,True,188.0,1731647101.0,0,0,,,,,,,,1731647081.0,46.133704,"['set_piece_attack', 'attack', 'free_kick']",37.0,21.0,46.0,15.0,90.0,8.0,3162.0,Lazio,4-4-1-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440187,2114314804,5476501,1H,24,9,00:24:09.814,1450.814266,duel,"loose_ball_duel, recovery",28,26,3178,Empoli,4-3-3,3173,Cagliari,4-4-1-1,272870,S. Luperto,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2114314804.0,10.88714,[],8.0,0.0,28.0,26.0,47.0,6.0,3178.0,Empoli,4-3-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188377,1832461300,5476351,2H,55,30,00:55:30.162,3532.162862,duel,loose_ball_duel,79,3,3194,Hellas Verona,3-4-2-1,3193,Genoa,3-5-2,569953,T. Suslov,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832460764.0,8.0864005,[],6.0,4.0,23.0,97.0,23.0,100.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154983,1818186206,5476332,1H,0,32,00:00:32.505,33.505933,duel,loose_ball_duel,36,95,3193,Genoa,3-5-2,3192,Salernitana,5-4-1,545267,R. Drăgușin,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1818186222.0,4.334104,['throw_in'],4.0,1.0,40.0,0.0,80.0,0.0,3192.0,Salernitana,5-4-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77662,1772936368,5476286,1H,15,10,00:15:10.919,911.919257,duel,loose_ball_duel,28,76,3192,Salernitana,3-4-1-2,3254,Frosinone,4-3-3,611297,A. Martegani,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1772936394.0,13.776405,"['attack', 'throw_in']",9.0,6.0,54.0,0.0,65.0,36.0,3254.0,Frosinone,4-3-3,False,False,False,left,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348120,1972298157,5476446,2H,89,28,01:29:28.902,5481.902979,duel,aerial_duel,29,71,3193,Genoa,4-5-1,3192,Salernitana,4-4-2,237057,M. Thorsby,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,520865.0,F. Daniliuc,LCB,188.0,False,188.0,1972298244.0,0,0,,,,,,,,1972298196.0,73.2194905,['attack'],39.0,34.0,2.0,96.0,98.0,66.0,3192.0,Salernitana,4-4-2,True,True,False,center,0.0956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187346,1835515075,5476350,2H,89,55,01:29:55.731,5728.731008,duel,loose_ball_duel,35,62,3166,Bologna,4-2-3-1,3176,Fiorentina,4-2-3-1,576529,S. van Hooijdonk,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1835515073.0,26.354926,['attack'],14.0,2.0,29.0,66.0,80.0,70.0,3166.0,Bologna,4-2-3-1,True,False,False,center,0.0254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492605,2139886180,5476537,1H,4,13,00:04:13.072,254.072023,duel,"defensive_duel, ground_duel",35,4,3172,Atalanta,3-4-1-2,3187,Napoli,4-3-3,22889,D. Zappacosta,LWB,,,,,,,,,,,,,,,,,208696.0,M. Politano,RWF,defensive_duel,,,False,False,False,left,,,,,,,,,0,0,,,,,,,,2139886251.0,16.198169,[],10.0,7.0,56.0,36.0,66.0,97.0,3187.0,Napoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70656,1778257065,5476281,2H,93,29,01:33:29.599,5741.599017,duel,"defensive_duel, ground_duel",23,3,3187,Napoli,4-3-3,3166,Bologna,4-2-3-1,22107,Mário Rui,LB,,,,,,,,,,,,,,,,,445146.0,L. Ferguson,AMF,defensive_duel,,,False,False,False,,,,,,,,,,0,0,,,,,,,,1778258117.0,23.1293975,['attack'],13.0,10.0,21.0,82.0,78.0,97.0,3166.0,Bologna,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264974,1877224178,5476396,2H,71,28,01:11:28.484,4418.484196,duel,loose_ball_duel,62,30,3157,Milan,3-4-3,3236,Monza,3-4-2-1,472279,N. Okafor,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1877224923.0,35.3272695,['transition_medium'],17.0,10.0,36.0,2.0,59.0,95.0,3236.0,Monza,3-4-2-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23313,1742406647,5476253,2H,74,33,01:14:33.610,4628.610794,duel,"defensive_duel, ground_duel, loss",54,96,3166,Bologna,4-2-3-1,3159,Juventus,3-5-2,445146,L. Ferguson,AMF,,,,,,,,,,,,,,,,,209117.0,A. Rabiot,RCMF3,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276489,1879427676,5476403,2H,60,1,01:00:01.776,3731.776589,duel,aerial_duel,8,45,3168,Lecce,4-3-3,3161,Internazionale,3-5-2,358476,F. Baschirotto,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,520617.0,Y. Bisseck,RCB3,196.0,False,184.0,1879427075.0,0,0,,,,,,,,1879427064.0,10.4581225,"['corner', 'set_piece_attack', 'attack']",10.0,8.0,100.0,0.0,94.0,57.0,3161.0,Internazionale,3-5-2,True,True,False,left,0.2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287134,1909508517,5476410,1H,13,22,00:13:22.164,803.164509,duel,aerial_duel,10,65,3168,Lecce,4-1-4-1,3172,Atalanta,3-4-1-2,615072,V. Gendrey,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,135807.0,M. Pašalić,LCMF,188.0,False,179.0,1909508696.0,0,0,,,,,,,,1909508694.0,1.0791615,"['set_piece_attack', 'attack', 'free_kick', 'free_kick_cross']",4.0,1.0,81.0,15.0,98.0,58.0,3172.0,Atalanta,3-4-1-2,True,False,False,left,0.3526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464495,2121038382,5476517,1H,37,13,00:37:13.522,2234.522942,duel,"defensive_duel, ground_duel",27,89,3178,Empoli,5-4-1,3157,Milan,4-2-3-1,0,,,,,,,,,,,,,,,,,,,472279.0,N. Okafor,LAMF,defensive_duel,,,False,False,False,right,,,,,,,,,0,0,,,,,,,,2121035037.0,36.059297,"['attack', 'transition_low']",17.0,15.0,21.0,36.0,90.0,50.0,3157.0,Milan,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10642,1725462075,5476246,1H,38,44,00:38:44.556,2325.556874,duel,"defensive_duel, dribbled_past_attempt, ground_duel",28,53,3192,Salernitana,3-4-2-1,3158,Roma,5-3-2,366760,L. Coulibaly,LCMF,,,,,,,,,,,,,,,,,20418.0,S. El Shaarawy,SS,defensive_duel,,,True,False,True,left,,,,,,,,,0,0,,,,,,,,1725460821.0,11.705554,"['attack', 'transition_medium']",10.0,8.0,43.0,18.0,71.0,67.0,3158.0,Roma,5-3-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433051,2102876492,5476497,1H,1,34,00:01:34.180,95.180887,duel,loose_ball_duel,56,20,3185,Torino,3-4-2-1,3158,Roma,3-5-2,86243,D. Zapata,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2102877241.0,7.743983,['transition_low'],6.0,2.0,24.0,8.0,61.0,19.0,3185.0,Torino,3-4-2-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
