Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
26467,26529,248881,1871238727,5476387,1H,11,6,00:11:06.112,667.11277,touch,carry,7,25,3158,Roma,3-5-2,3176,Fiorentina,4-2-3-1,449967,E. Ndicka,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-0.37,8.0,15.0,1871238724.0,12.101052,"['set_piece_attack', 'free_kick']",8.0,2.0,32.0,57.0,59.0,35.0,3158.0,Roma,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,665.998295,668.59801,pass,pass,663.996751,672.138238,1.1144749999999704,1.4852400000000898,665.71967625,668.96932,3.2496437500000184
4383,4388,384871,2080404244,5476468,2H,48,3,00:48:03.456,3133.456913,duel,aerial_duel,70,35,3192,Salernitana,3-4-2-1,3185,Torino,3-4-3,281887,G. Kastanos,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,138174.0,K. Linetty,LCMF,176.0,False,179.0,2080404003.0,0,0,,,,,,,,2080403993.0,16.728428,['transition_low'],10.0,7.0,10.0,9.0,34.0,73.0,3185.0,Torino,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3132.564257,3134.058074,duel,pass,3128.641525,3134.588616,0.8926559999999881,0.6011610000000474,3132.341093,3134.20836425,1.867271250000158
14296,14330,308938,1898279129,5476423,1H,42,40,00:42:40.905,2561.905293,pass,"forward_pass, loss, short_or_medium_pass",55,45,3194,Hellas Verona,4-2-3-1,3161,Internazionale,3-5-2,569953,T. Suslov,AMF,False,-45.0,1.0,105338.0,H. Mkhitaryan,LCMF3,56.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1898279697.0,92.8033795,['transition_medium'],38.0,27.0,45.0,94.0,52.0,60.0,3161.0,Internazionale,3-5-2,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,2560.345134,2562.533933,interception,touch,2558.587905,2563.771749,1.5601589999996577,0.6286400000003596,2559.95509425,2562.6910930000004,2.735998750000362
17874,17921,191392,1852521513,5476353,1H,36,32,00:36:32.780,2193.780765,pass,"pass_to_final_third, short_or_medium_pass",62,5,3159,Juventus,3-5-2,3173,Cagliari,4-2-3-1,127796,F. Kostić,LWB,True,53.0,10.0,447804.0,F. Chiesa,SS,68.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1852521504.0,31.4900305,['attack'],14.0,9.0,35.0,73.0,100.0,7.0,3159.0,Juventus,3-5-2,False,False,False,left,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2191.930463,2194.720919,pass,pass,2190.181719,2197.618428,1.8503019999998287,0.9401539999998932,2191.4678875,2194.9559575,3.48806999999988
17721,17768,94434,1773518379,5476296,1H,7,0,00:07:00.328,421.328513,pass,"forward_pass, pass_to_final_third, progressive_pass, short_or_medium_pass",56,9,3162,Lazio,4-3-3,3185,Torino,3-4-1-2,228928,A. Marušić,LB,True,38.0,17.0,3484.0,Luis Alberto,LCMF3,69.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1773518360.0,95.804024,"['set_piece_attack', 'attack', 'free_kick']",46.0,21.0,37.0,21.0,100.0,29.0,3162.0,Lazio,4-3-3,False,False,False,left,0.0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,418.575685,422.168323,pass,pass,414.441279,423.254222,2.7528279999999654,0.83981,417.887478,422.3782755,4.490797499999928
8222,8234,93655,1770816927,5476295,2H,53,32,00:53:32.914,3281.91434,duel,loose_ball_duel,89,47,3168,Lecce,4-2-3-1,3159,Juventus,3-5-2,433104,N. Krstović,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770816454.0,6.521941,['transition_low'],7.0,2.0,5.0,46.0,30.0,59.0,3159.0,Juventus,3-5-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3281.91434,3283.648565,pass,duel,3279.897348,3284.785213,0.0,1.7342250000001511,3281.91434,3284.08212125,2.167781250000189
5421,5427,116113,1781663790,5476308,2H,67,17,01:07:17.415,4228.415439,duel,aerial_duel,37,13,3185,Torino,3-4-2-1,3194,Hellas Verona,3-4-2-1,531696,S. Ricci,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,22575.0,M. Đurić,CF,198.0,False,180.0,1781664233.0,0,0,,,,,,,,1781664232.0,7.431963,['throw_in'],9.0,1.0,38.0,100.0,39.0,78.0,3194.0,Hellas Verona,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4226.430669,4229.726162,duel,throw_in,4203.137638,4232.086759,1.984770000000026,1.310722999999598,4225.9344765000005,4230.05384275,4.119366249999075
6505,6513,231042,1866522042,5476376,1H,39,0,00:39:00.494,2341.494887,duel,"aerial_duel, loss",94,61,3161,Internazionale,5-3-2,3187,Napoli,4-3-3,435501,Carlos Augusto,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,False,184.0,1866523217.0,0,0,,,,,,,,1866522039.0,20.1653125,"['attack', 'throw_in']",13.0,3.0,87.0,100.0,43.0,0.0,3161.0,Internazionale,5-3-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2340.978781,2343.532587,duel,duel,2339.385396,2344.953892,0.5161060000000361,2.0377000000003136,2340.8497545,2344.0420120000003,3.1922575000003235
19170,19220,268587,1871981485,5476398,2H,92,34,01:32:34.979,5820.979313,shot,opportunity,82,29,3178,Empoli,4-2-1-3,3185,Torino,3-4-1-2,480701,L. Cacace,LB,,,,,,,,,right_foot,0.0,0.0,olb,0.05071,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1871981456.0,77.6509365,['attack'],30.0,29.0,32.0,26.0,82.0,29.0,3178.0,Empoli,4-2-1-3,True,False,False,right,0.0507,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,5819.95874,5827.607921,game_interruption,duel,5817.436808,5860.90053,1.0205729999997857,6.628607999999986,5819.70359675,5829.265073,9.561476249999942
26010,26072,360668,2041802923,5476454,1H,38,1,00:38:01.166,2282.166334,touch,"progressive_run, carry",64,71,3178,Empoli,5-4-1,3159,Juventus,3-5-1,134435,A. Grassi,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.7,74.0,57.0,2041802918.0,22.4210705,['attack'],11.0,6.0,34.0,49.0,63.0,100.0,3178.0,Empoli,5-4-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2279.978792,2285.221706,pass,pass,2277.771894,2286.12784,2.1875420000001213,3.0553719999998066,2279.4319065,2285.985549,6.553642500000024
15352,15389,386395,2070100037,5476469,2H,45,19,00:45:19.041,2766.041926,pass,"lateral_pass, short_or_medium_pass",35,47,3236,Monza,3-4-3,3163,Udinese,5-3-2,3647,Pablo Marí,CB,True,-59.0,22.0,583587.0,A. Carboni,LCB3,46.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2070100017.0,25.5130455,['attack'],12.0,5.0,50.0,50.0,71.0,83.0,3236.0,Monza,3-4-3,False,False,False,left,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2763.475354,2767.552819,touch,pass,2760.316391,2768.468761,2.566571999999724,1.5108930000001235,2762.833711,2767.93054225,5.096831249999923
5138,5144,153249,1830582835,5476331,1H,6,27,00:06:27.322,388.322578,duel,"defensive_duel, ground_duel",55,25,3178,Empoli,4-3-3,3172,Atalanta,3-4-1-2,236820,R. Marin,RCMF3,,,,,,,,,,,,,,,,,406682.0,A. Lookman,SS,defensive_duel,,,False,False,False,,1830580917.0,,,,,,,,0,0,,,,,,,,1830580911.0,7.5501885,['throw_in'],6.0,4.0,20.0,100.0,55.0,78.0,3172.0,Atalanta,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,386.368949,390.324739,infraction,pass,383.297871,403.951243,1.953629000000035,2.002161000000001,385.88054175,390.82527925,4.944737500000031
9915,9931,321296,1960314526,5476431,1H,14,49,00:14:49.227,890.227988,interception,,60,95,3173,Cagliari,4-3-2-1,3166,Bologna,4-2-3-1,299618,N. Nández,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1960315015.0,4.3628785,['transition_low'],4.0,3.0,31.0,36.0,40.0,5.0,3166.0,Bologna,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,889.849229,894.378481,game_interruption,pass,888.532773,906.095232,0.3787589999999454,4.150492999999983,889.7545392500001,895.41610425,5.661564999999882
15443,15480,103856,1791617733,5476301,2H,48,4,00:48:04.754,3251.754187,pass,"forward_pass, loss, pass_to_final_third, short_or_medium_pass",61,90,3178,Empoli,4-3-3,3166,Bologna,4-2-3-1,530940,F. Ranocchia,DMF,False,9.0,6.0,543793.0,J. Zirkzee,CF,67.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1791618341.0,15.963887,"['set_piece_attack', 'free_kick']",14.0,11.0,0.0,43.0,39.0,0.0,3166.0,Bologna,4-2-3-1,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,3250.921475,3252.04671,interception,interception,3250.693664,3255.108958,0.8327119999999013,0.2925230000000738,3250.713297,3252.11984075,1.4065437499998552
11702,11727,58140,1759874250,5476274,2H,50,16,00:50:16.487,3176.487231,interception,"back_pass, head_pass, pass, short_or_medium_pass",53,60,3157,Milan,4-3-3,3161,Internazionale,3-5-2,254493,R. Krunić,DMF,False,172.0,30.0,20433.0,S. Kjær,RCB,25.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1759873734.0,26.791092,"['attack', 'throw_in']",11.0,3.0,49.0,0.0,91.0,0.0,3161.0,Internazionale,3-5-2,False,False,False,left,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3173.969195,3179.881684,duel,pass,3168.785591,3184.476062,2.518035999999938,3.394452999999885,3173.3396860000003,3180.73029725,7.390611249999893
16432,16476,68868,1778568181,5476280,2H,87,17,01:27:17.802,5367.802357,pass,"lateral_pass, short_or_medium_pass",36,37,3172,Atalanta,4-4-2,3173,Cagliari,4-4-2,365444,T. Koopmeiners,LCMF,True,82.0,15.0,50007.0,B. Djimsiti,LCB,38.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1778568168.0,69.4606845,['attack'],35.0,14.0,8.0,46.0,48.0,5.0,3172.0,Atalanta,4-4-2,False,False,False,left,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5365.457332,5368.539284,pass,pass,5363.458303,5369.908156,2.345024999999623,0.7369270000008328,5364.87107575,5368.723515750001,3.85244000000057
13109,13136,365039,2051382845,5476456,2H,84,24,01:24:24.503,5257.503622,pass,"lateral_pass, short_or_medium_pass",63,28,3166,Bologna,4-1-4-1,3157,Milan,4-2-3-1,523944,S. Beukema,RCB,True,-86.0,16.0,475011.0,A. Saelemaekers,LW,64.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2051382831.0,75.116915,['attack'],36.0,14.0,51.0,49.0,63.0,90.0,3166.0,Bologna,4-1-4-1,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5253.993718,5262.020531,pass,touch,5252.909241,5263.78395,3.5099040000004607,4.516908999999941,5253.116242,5263.14975825,10.033516249999591
21695,21750,414315,2098736747,5476485,2H,81,25,01:21:25.443,5453.443779,touch,carry,27,56,3236,Monza,4-2-3-1,3157,Milan,4-4-1,3647,Pablo Marí,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.7,44.0,32.0,2098736744.0,31.822274,['throw_in'],14.0,4.0,31.0,100.0,63.0,79.0,3236.0,Monza,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5451.897081,5457.731673,pass,pass,5449.973252,5460.48463,1.5466980000001058,4.287894000000051,5451.5104065,5458.8036465000005,7.293240000000878
1628,1629,49207,1736978795,5476269,1H,5,49,00:05:49.337,350.337251,pass,"cross, lateral_pass, loss",88,87,3163,Udinese,3-5-2,3254,Frosinone,4-1-4-1,562387,L. Lucca,CF,False,-102.0,38.0,292310.0,L. Mazzitelli,RCMF,80.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1736978788.0,9.603936,"['attack', 'throw_in']",7.0,6.0,51.0,100.0,97.0,49.0,3163.0,Udinese,3-5-2,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,348.736398,351.602079,touch,duel,348.736398,358.858826,1.6008529999999723,1.2648280000000227,348.736398,351.918286,3.181888000000015
6309,6316,250004,1871240535,5476387,2H,72,40,01:12:40.298,4609.298078,duel,aerial_duel,90,61,3176,Fiorentina,4-2-3-1,3158,Roma,5-3-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449967.0,E. Ndicka,LCB3,192.0,True,,1871239844.0,0,0,,,,,,,,1871240029.0,38.8808805,"['set_piece_attack', 'attack', 'free_kick']",21.0,15.0,20.0,94.0,97.0,61.0,3176.0,Fiorentina,4-2-3-1,True,True,False,left,0.1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4608.237448,4609.311939,pass,pass,4605.496117,4611.93863,1.0606299999999464,0.0138610000003609,4607.9722905,4609.31540425,1.3431137500001569
1788,1789,41344,1740058801,5476264,1H,22,19,00:22:19.231,1340.231734,pass,"cross, forward_pass, pass_to_penalty_area",75,31,3192,Salernitana,3-4-2-1,3168,Lecce,4-3-3,20556,A. Candreva,AMF,False,43.0,25.0,471122.0,A. Gallo,LB,92.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1740058787.0,22.466355,"['attack', 'throw_in']",11.0,10.0,45.0,0.0,92.0,56.0,3192.0,Salernitana,3-4-2-1,False,False,False,left,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,1339.11087,1341.826343,interception,duel,1334.205776,1348.519223,1.1208639999999832,1.5946089999999913,1338.830654,1342.22499525,3.394341250000025
4954,4960,121119,1793046309,5476311,2H,91,47,01:31:47.536,5650.536237,duel,"foul_suffered, loose_ball_duel, recovery, counterpressing_recovery",33,11,3178,Empoli,4-3-2-1,3163,Udinese,3-5-2,272870,S. Luperto,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1793047312.0,4.758843,['transition_low'],4.0,2.0,32.0,59.0,67.0,89.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5648.892085,5650.536237,duel,pass,5645.777394,5651.031152,1.644151999999849,0.0,5648.481047,5650.536237,2.0551900000000387
21713,21768,133298,1797029443,5476319,1H,16,48,00:16:48.301,1009.301487,touch,carry,34,60,3187,Napoli,4-3-3,3176,Fiorentina,4-4-1-1,22680,G. Di Lorenzo,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,7.5,41.0,57.0,1797029439.0,23.4617995,"['set_piece_attack', 'free_kick']",15.0,4.0,28.0,15.0,60.0,68.0,3187.0,Napoli,4-3-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1008.782513,1010.564022,pass,pass,1007.97635,1011.370058,0.5189739999999574,1.2625350000000708,1008.6527695,1010.87965575,2.226886250000007
1376,1377,123432,1789945116,5476313,1H,33,16,00:33:16.436,1997.436699,pass,"cross, lateral_pass, loss, pass_to_penalty_area",88,11,3157,Milan,4-3-3,3193,Genoa,4-5-1,472279,N. Okafor,LWF,False,84.0,38.0,511944.0,J. Vásquez,LB,91.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1789945075.0,94.964296,"['attack', 'transition_low']",37.0,34.0,4.0,29.0,81.0,78.0,3157.0,Milan,4-3-3,False,False,False,center,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,1995.23306,1999.664069,interception,pass,1993.139175,2002.092678,2.2036390000000665,2.227369999999837,1994.68215025,2000.2209115,5.53876124999988
21599,21654,178670,1831817818,5476345,2H,80,43,01:20:43.584,4906.584526,touch,"progressive_run, carry",67,97,3157,Milan,4-4-2,3163,Udinese,5-3-2,545296,Y. Musah,RW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.09,70.0,69.0,1831817812.0,24.329529,"['set_piece_attack', 'attack', 'free_kick']",10.0,6.0,13.0,79.0,91.0,73.0,3157.0,Milan,4-4-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4903.772005,4909.437551,pass,pass,4900.55553,4911.470257,2.8125209999998333,2.8530250000003434,4903.06887475,4910.15080725,7.081932500000221
7638,7648,164200,1839724393,5476337,2H,45,8,00:45:08.503,2783.50372,duel,"aerial_duel, loss, recovery",20,23,3163,Udinese,3-5-2,3236,Monza,3-5-1-1,68085,C. Kabasele,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,241676.0,R. Gagliardini,DMF,190.0,True,187.0,1839724339.0,0,0,,,,,,,,1839724335.0,10.431476,['attack'],7.0,3.0,49.0,50.0,93.0,78.0,3236.0,Monza,3-5-1-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2780.60365,2785.57351,pass,pass,2777.562429,2786.175672,2.9000700000001416,2.069790000000012,2779.8786325,2786.0909575,6.212324999999964
4998,5004,106835,1780913530,5476303,1H,22,16,00:22:16.280,1337.28028,duel,aerial_duel,91,68,3187,Napoli,4-3-3,3168,Lecce,4-3-3,596691,Natan,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,471122.0,A. Gallo,LB,183.0,True,188.0,1780913800.0,0,0,,,,,,,,1780913529.0,2.1171705,['attack'],4.0,1.0,77.0,23.0,91.0,67.0,3187.0,Napoli,4-3-3,True,True,False,left,0.0923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1335.667925,1338.289911,shot,pass,1332.86403,1340.083486,1.6123549999999796,1.0096310000001267,1335.26483625,1338.54231875,3.277482500000133
14505,14541,17315,1733519911,5476250,1H,37,1,00:37:01.177,2222.177609,pass,"lateral_pass, short_or_medium_pass",45,24,3173,Cagliari,4-2-3-1,3161,Internazionale,3-5-2,569946,A. Obert,LCB,True,106.0,26.0,491350.0,A. Dossena,RCB,38.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733519888.0,46.611566,[],21.0,14.0,50.0,35.0,58.0,95.0,3173.0,Cagliari,4-2-3-1,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2219.064947,2223.378492,pass,pass,2217.673264,2225.947093,3.1126620000000003,1.2008829999999762,2218.2867815,2223.67871275,5.391931249999743
