Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
13102,13129,354409,2005597673,5476450,2H,57,57,00:57:57.138,3633.138298,pass,"lateral_pass, pass_to_final_third, progressive_pass, short_or_medium_pass",65,14,3172,Atalanta,3-4-2-1,3163,Udinese,3-5-2,625,M. de Roon,LCMF,True,78.0,33.0,262048.0,A. Miranchuk,AMF,71.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2005600047.0,6.078397,"['attack', 'transition_high']",5.0,3.0,66.0,10.0,71.0,62.0,3172.0,Atalanta,3-4-2-1,False,False,False,left,0.0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3631.861203,3636.69752,duel,pass,3631.393416,3639.732549,1.2770949999999175,3.559222000000318,3631.54192925,3637.5873255,6.045396250000067
23726,23784,110507,1782418326,5476305,1H,38,48,00:38:48.199,2329.199096,touch,"progressive_run, carry",55,17,3254,Frosinone,4-3-3,3158,Roma,3-4-2-1,292310,L. Mazzitelli,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.69,70.0,10.0,1782418309.0,25.308549,"['attack', 'transition_low']",10.0,6.0,10.0,66.0,94.0,15.0,3254.0,Frosinone,4-3-3,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2327.879079,2333.548944,pass,pass,2324.705301,2334.67331,1.320017000000007,4.349848000000293,2327.54907475,2334.636406,7.087331250000261
4955,4961,115949,1781663593,5476308,2H,58,23,00:58:23.449,3694.449803,duel,"defensive_duel, ground_duel",79,38,3185,Torino,3-4-2-1,3194,Hellas Verona,3-4-2-1,208652,V. Lazaro,LWB,,,,,,,,,,,,,,,,,218896.0,O. Duda,RCMF,defensive_duel,,,False,False,False,,1781664158.0,,,,,,,,0,0,,,,,,,,1781663578.0,62.5864195,['attack'],32.0,12.0,62.0,81.0,87.0,54.0,3185.0,Torino,3-4-2-1,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3693.523326,3695.355037,pass,interception,3693.00912,3695.727923,0.9264769999999772,0.9052339999998368,3693.29170675,3695.5813455,2.28963874999954
9637,9652,400180,2092408132,5476477,2H,51,40,00:51:40.963,3371.963162,interception,"back_pass, pass, recovery, short_or_medium_pass",9,71,3158,Roma,3-5-2,3161,Internazionale,3-5-2,289122,R. Karsdorp,RWB,True,-144.0,9.0,70134.0,Rui Patrício,GK,2.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2092409108.0,118.7522245,"['attack', 'throw_in']",56.0,27.0,63.0,0.0,85.0,58.0,3161.0,Internazionale,3-5-2,True,True,False,center,0.0576,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3368.88164,3373.310822,pass,pass,3365.893346,3376.275238,3.08152199999995,1.3476599999999053,3368.1112595,3373.647737,5.536477499999819
2366,2367,174212,1829896968,5476343,1H,18,25,00:18:25.677,1106.677853,pass,"cross, cross_blocked",95,16,3176,Fiorentina,4-2-3-1,3159,Juventus,5-3-2,388064,C. Kouamé,LAMF,False,-174.0,100.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1829896946.0,40.0413665,"['attack', 'transition_high']",23.0,14.0,66.0,54.0,80.0,28.0,3176.0,Fiorentina,4-2-3-1,False,False,False,left,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,1104.589121,1108.936961,interception,pass,1102.266978,1110.948415,2.0887319999999363,2.2591080000001966,1104.066938,1109.5017380000002,5.434800000000223
16507,16551,134237,1797030569,5476319,2H,62,46,01:02:46.536,4140.536209,pass,"deep_completion, lateral_pass, progressive_pass, short_or_medium_pass, shot_assist",74,38,3176,Fiorentina,4-4-1-1,3187,Napoli,4-3-3,255256,Arthur,RCMF,True,51.0,15.0,22383.0,A. Duncan,LCMF,83.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1797030559.0,13.70022,"['attack', 'throw_in']",11.0,7.0,75.0,0.0,87.0,43.0,3176.0,Fiorentina,4-4-1-1,True,True,True,center,0.0985,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4137.810171,4141.906887,duel,touch,4136.719789,4143.388417,2.726037999999789,1.3706780000002254,4137.1286615,4142.2495565,5.120895000000019
18513,18561,414671,2105074222,5476486,1H,6,21,00:06:21.526,382.526826,shot,"head_shot, opportunity, touch_in_box",89,46,3193,Genoa,3-5-2,3187,Napoli,4-3-3,551694,M. Retegui,SS,,,,,,,,,head_or_other,0.0,1.0,gl,0.09801,0.4479,2105074358.0,"{'id': 286215, 'name': 'A. Meret'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2105074206.0,8.1498755,['attack'],8.0,7.0,53.0,24.0,89.0,46.0,3193.0,Genoa,3-5-2,True,True,False,left,0.098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,381.508927,383.752355,shot_against,duel,380.406576,409.816067,1.017899,1.2255289999999943,381.25445225,384.05873725,2.804284999999993
20604,20657,100744,1772170197,5476299,2H,71,3,01:11:03.050,4352.050745,touch,"progressive_run, carry",39,46,3194,Hellas Verona,3-4-3,3172,Atalanta,3-4-3,247996,P. Dawidowicz,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.23,57.0,38.0,1772170181.0,41.995279,"['attack', 'transition_low']",20.0,13.0,24.0,69.0,92.0,54.0,3194.0,Hellas Verona,3-4-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4349.212487,4354.561906,pass,pass,4346.325648,4357.538611,2.838257999999769,2.5111610000003566,4348.5029225,4355.18969625,6.686773749999702
13928,13962,197025,1840066223,5476356,2H,62,5,01:02:05.833,3797.833084,pass,"back_pass, loss, progressive_pass, short_or_medium_pass",34,54,3185,Torino,3-5-2,3236,Monza,3-4-1-2,491451,A. Buongiorno,CB,False,153.0,3.0,426411.0,Dany Mota,CF,32.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1840065020.0,34.070374,['transition_low'],17.0,14.0,19.0,27.0,67.0,39.0,3236.0,Monza,3-4-1-2,,,,,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,3797.201206,3798.423839,interception,duel,3796.291846,3799.189413,0.6318779999996877,0.590755000000172,3797.0432365,3798.57152775,1.5282912500001655
2195,2196,38330,1742280081,5476262,1H,44,27,00:44:27.803,2668.803307,pass,"cross, lateral_pass, loss, pass_to_penalty_area",85,7,3178,Empoli,4-3-3,3159,Juventus,3-5-2,388398,G. Pezzella,LB,False,75.0,36.0,70083.0,Danilo,LCB3,93.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1742280077.0,6.909931,"['attack', 'throw_in']",3.0,2.0,86.0,0.0,93.0,58.0,3178.0,Empoli,4-3-3,False,False,False,left,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,2666.403265,2670.494353,clearance,pass,2662.738899,2675.810363,2.4000420000002123,1.6910459999999148,2665.8032545,2670.9171145,5.113860000000386
26335,26397,298355,1917022821,5476417,1H,9,28,00:09:28.006,569.006902,touch,loss,57,49,3236,Monza,3-4-3,3187,Napoli,4-3-3,561749,L. Colombo,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1917022816.0,10.328008,"['set_piece_attack', 'free_kick']",4.0,3.0,0.0,48.0,61.0,44.0,3236.0,Monza,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,568.362518,569.30396,pass,pass,566.172583,569.789917,0.6443839999999454,0.2970579999999927,568.2014220000001,569.3782245,1.1768024999998945
9984,10001,118792,1791273327,5476310,2H,48,9,00:48:09.063,3090.063258,interception,recovery,61,90,3173,Cagliari,3-4-2-1,3158,Roma,3-5-2,737882,M. Prati,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1791273327.0,4.5488945,['transition_medium'],4.0,0.0,61.0,90.0,78.0,93.0,3173.0,Cagliari,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3089.696829,3091.516313,pass,pass,3087.708706,3094.260307,0.3664290000001529,1.4530549999999494,3089.60522175,3091.87957675,2.274355000000014
18773,18821,229511,1860160612,5476375,2H,53,1,00:53:01.530,3327.530282,shot,"opportunity, touch_in_box",87,53,3236,Monza,4-4-2,3159,Juventus,3-5-2,561749,L. Colombo,CF,,,,,,,,,left_foot,0.0,0.0,or,0.09663,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1860160586.0,34.26364,"['attack', 'throw_in']",16.0,15.0,79.0,0.0,87.0,53.0,3236.0,Monza,4-4-2,True,False,False,left,0.0966,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,3326.528742,3330.557502,game_interruption,pass,3324.694476,3352.142092,1.0015400000002046,3.027219999999943,3326.278357,3331.314307,5.035949999999957
11054,11075,30449,1731019064,5476257,2H,85,27,01:25:27.840,5498.840194,interception,recovery,43,56,3187,Napoli,4-4-2,3315,Sassuolo,4-4-1,479831,J. Cajuste,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731019064.0,28.765514,"['attack', 'transition_medium']",14.0,0.0,43.0,56.0,90.0,65.0,3187.0,Napoli,4-4-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5497.562941,5500.000453,touch,pass,5490.009674,5501.132705,1.2772530000002007,1.1602589999993145,5497.24362775,5500.29051775,3.046889999999621
20553,20606,318450,1895909582,5476429,2H,49,44,00:49:44.449,3242.449572,shot,"opportunity, touch_in_box",86,57,3163,Udinese,3-5-2,3162,Lazio,4-1-4-1,20593,R. Pereyra,SS,,,,,,,,,right_foot,0.0,0.0,bc,0.08404,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1895908886.0,22.3352575,['attack'],10.0,9.0,24.0,61.0,86.0,57.0,3163.0,Udinese,3-5-2,True,False,False,right,0.084,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,3240.876061,3243.214331,interception,pass,3239.171316,3248.104033,1.5735110000000532,0.7647590000001401,3240.48268325,3243.40552075,2.9228375000002416
18245,18293,324514,1941316033,5476433,1H,4,47,00:04:47.342,288.342463,shot,"opportunity, touch_in_box",91,34,3193,Genoa,3-5-2,3185,Torino,5-4-1,216568,A. Gudmundsson,CF,,,,,,,,,left_foot,0.0,1.0,glb,0.1337,0.2225,1941315947.0,"{'id': 283062, 'name': 'V. Milinković-Savić'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1941316013.0,12.17179,['attack'],13.0,12.0,46.0,93.0,91.0,34.0,3193.0,Genoa,3-5-2,True,True,False,center,0.1337,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,287.500189,289.799183,shot_against,duel,286.569962,292.2379,0.8422740000000317,1.4567200000000184,287.2896205,290.163363,2.8737425000000485
19045,19095,78321,1772937194,5476286,2H,51,31,00:51:31.450,3409.450661,shot,"goal, opportunity, shot_after_corner, touch_in_box",89,35,3192,Salernitana,3-4-1-2,3254,Frosinone,4-3-3,451396,Jovane Cabral,SS,,,,,,,,,right_foot,1.0,1.0,gbr,0.09445,0.5112,1772937102.0,"{'id': 518046, 'name': 'S. Turati'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1772937190.0,3.8388865,"['corner', 'set_piece_attack', 'attack']",5.0,4.0,100.0,100.0,89.0,35.0,3192.0,Salernitana,3-4-1-2,True,True,True,right,0.0944,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,3407.438522,3411.217335,shot_against,duel,3407.438522,3462.319073,2.0121389999999337,1.7666739999999663,3407.438522,3411.6590035,4.220481500000005
11178,11203,19449,1734135352,5476251,2H,55,21,00:55:21.883,3636.883306,interception,recovery,18,35,3176,Fiorentina,4-2-3-1,3168,Lecce,4-2-3-1,255256,Arthur,RDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1734135772.0,24.556161,"['attack', 'throw_in']",19.0,9.0,89.0,100.0,53.0,100.0,3168.0,Lecce,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3636.394949,3637.160052,touch,pass,3635.26984,3638.771674,0.4883570000001782,0.2767460000000028,3636.27285975,3637.2292385,0.9563787500001126
18155,18203,136486,1806299788,5476320,2H,90,17,01:30:17.072,5423.07222,shot,"opportunity, touch_in_box",90,63,3193,Genoa,3-5-2,3172,Atalanta,3-4-3,137161,G. Pușcaș,SS,,,,,,,,,right_foot,0.0,0.0,otr,0.3087,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1806299788.0,0.0,['attack'],1.0,0.0,90.0,63.0,90.0,63.0,3193.0,Genoa,3-5-2,True,False,False,center,0.3087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,5421.483813,5424.098478,game_interruption,interception,5421.231766,5458.040917,1.5884070000001884,1.0262579999998709,5421.231766,5424.355042499999,3.12327649999952
9591,9606,37531,1741177198,5476261,2H,98,24,01:38:24.060,6031.060563,interception,"lateral_pass, pass, recovery, counterpressing_recovery, short_or_medium_pass, under_pressure",3,31,3166,Bologna,4-3-3,3173,Cagliari,4-3-3,524612,O. El Azzouzi,DMF,True,-78.0,14.0,707333.0,V. Kristiansen,LB,6.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1741178600.0,14.4628685,"['attack', 'transition_high']",8.0,3.0,90.0,91.0,88.0,18.0,3173.0,Cagliari,4-3-3,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6028.925458,6033.018776,clearance,pass,6027.999826,6036.865769,2.1351050000002942,1.958212999999887,6028.391681749999,6033.50832925,5.116647500000909
13358,13387,434532,2102877792,5476497,2H,84,32,01:24:32.298,5208.298806,pass,"forward_pass, progressive_pass, short_or_medium_pass",68,82,3158,Roma,5-3-2,3185,Torino,3-4-2-1,777938,Dean Huijsen,RCB3,True,-16.0,14.0,7905.0,R. Lukaku,CF,81.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2102878268.0,27.991956,[],15.0,7.0,28.0,43.0,58.0,83.0,3185.0,Torino,3-4-2-1,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5206.291897,5209.048976,touch,interception,5204.240738,5209.532235,2.006908999999723,0.7501700000002529,5205.79016975,5209.2365185,3.4463487499997427
12652,12678,424830,2106035058,5476492,1H,16,56,00:16:56.044,1017.044215,pass,"lateral_pass, short_or_medium_pass",11,52,3176,Fiorentina,4-2-3-1,3162,Lazio,4-1-4-1,21065,P. Terracciano,GK,True,-85.0,22.0,523086.0,L. Ranieri,LCB,13.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2106035055.0,25.291878,"['set_piece_attack', 'free_kick']",12.0,3.0,0.0,47.0,62.0,68.0,3176.0,Fiorentina,4-2-3-1,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1012.195617,1019.85576,pass,touch,1011.837731,1023.686122,4.848598000000038,2.811545000000024,1011.837731,1020.55864625,8.720915250000076
20130,20181,107411,1780914147,5476303,2H,50,38,00:50:38.850,3107.850476,shot,"goal, head_shot, opportunity, touch_in_box",96,57,3187,Napoli,4-3-3,3168,Lecce,4-3-3,403273,V. Osimhen,CF,,,,,,,,,head_or_other,1.0,1.0,gbr,0.4534,0.7815,1780914582.0,"{'id': 226222, 'name': 'W. Falcone'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1780914137.0,11.862379,"['counterattack', 'attack']",6.0,5.0,34.0,32.0,96.0,57.0,3187.0,Napoli,4-3-3,True,True,True,left,0.4534,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3106.616874,3109.382828,shot_against,pass,3104.3687,3171.706814,1.2336020000002463,1.5323519999997188,3106.3084735,3109.765916,3.45744250000007
13732,13766,31594,1737695189,5476258,2H,51,25,00:51:25.591,3295.591612,pass,"recovery, short_or_medium_pass",29,16,3163,Udinese,3-5-2,3192,Salernitana,3-4-3,21573,M. Silvestri,GK,True,70.0,12.0,512313.0,J. Bijol,CB,32.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1737695189.0,18.5737025,['attack'],9.0,0.0,29.0,16.0,100.0,18.0,3163.0,Udinese,3-5-2,False,False,False,left,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3288.056522,3299.543345,pass,pass,3285.499922,3303.628008,7.535090000000309,3.951732999999877,3286.1727495,3300.53127825,14.35852875000046
6954,6963,421863,2099524811,5476490,1H,41,53,00:41:53.645,2514.645817,duel,"aerial_duel, loss, recovery, counterpressing_recovery",75,67,3166,Bologna,4-1-4-1,3194,Hellas Verona,4-4-2,49991,R. Freuler,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,302600.0,S. Serdar,LCMF,184.0,True,180.0,2099526033.0,0,0,,,,,,,,2099524810.0,6.129985,"['corner', 'set_piece_attack', 'attack']",4.0,2.0,100.0,100.0,90.0,70.0,3166.0,Bologna,4-1-4-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2511.614336,2518.106309,pass,interception,2510.246078,2519.41333,3.031480999999985,3.460491999999704,2510.85646575,2518.971432,8.114966249999725
17709,17756,212659,1852275377,5476365,2H,54,13,00:54:13.522,3322.522428,pass,"deep_completion, forward_pass, long_pass, pass_to_penalty_area, progressive_pass",70,30,3159,Juventus,3-5-2,3161,Internazionale,5-3-2,447804,F. Chiesa,SS,True,33.0,21.0,409322.0,A. Cambiaso,RWB,87.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1852275327.0,60.3945,"['set_piece_attack', 'attack', 'free_kick']",28.0,26.0,31.0,90.0,85.0,68.0,3159.0,Juventus,3-5-2,False,False,False,center,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3321.034685,3323.385025,touch,duel,3318.922237,3323.862787,1.4877430000001368,0.8625969999998233,3320.66274925,3323.60067425,2.937924999999723
10443,10462,248353,1869673247,5476386,2H,76,50,01:16:50.628,4621.628665,interception,shot_block,12,54,3236,Monza,4-2-3-1,3193,Genoa,3-5-2,272893,M. Pessina,LDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1869673247.0,149.655045,[],46.0,0.0,12.0,54.0,46.0,85.0,3236.0,Monza,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4620.909856,4623.898195,pass,shot,4619.879645,4625.112974,0.7188089999999647,2.269529999999577,4620.730153750001,4624.465577499999,3.7354237499985175
