Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
6890,6899,67459,1778569089,5476280,1H,12,24,00:12:24.389,745.389848,duel,aerial_duel,10,49,3173,Cagliari,5-3-2,3172,Atalanta,3-4-3,263591,A. Deiola,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,516161.0,C. De Ketelaere,CF,192.0,False,189.0,1778568807.0,0,0,,,,,,,,1778568793.0,6.8212485,"['corner', 'set_piece_attack', 'attack']",9.0,4.0,100.0,0.0,83.0,56.0,3172.0,Atalanta,3-4-3,True,False,False,left,0.1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,743.727244,746.248581,duel,pass,742.506827,747.066833,1.6626039999999875,0.8587329999999156,743.311593,746.46326425,3.151671249999936
6503,6511,37355,1741178493,5476261,2H,85,30,01:25:30.029,5257.029313,duel,aerial_duel,7,54,3173,Cagliari,4-3-3,3166,Bologna,4-3-3,265832,B. Radunović,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,445146.0,L. Ferguson,RCMF3,181.0,True,194.0,1741177086.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
23773,23831,77081,1770383534,5476285,2H,75,0,01:15:00.158,4665.158845,touch,loss,42,68,3194,Hellas Verona,3-4-3,3157,Milan,3-4-3,502363,I. Hien,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770383417.0,24.4237675,"['set_piece_attack', 'free_kick']",13.0,9.0,0.0,37.0,63.0,50.0,3157.0,Milan,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4663.884381,4666.638396,pass,interception,4662.049281,4669.13252,1.27446400000008,1.479551000000356,4663.565764999999,4667.00828375,3.442518750001
13791,13825,116818,1783687132,5476309,1H,16,25,00:16:25.014,986.014312,pass,"forward_pass, loss, short_or_medium_pass",41,26,3193,Genoa,3-5-2,3163,Udinese,3-5-2,544937,M. Frendrup,DMF,False,4.0,13.0,512313.0,J. Bijol,CB,53.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1783687374.0,32.330537,['throw_in'],22.0,6.0,63.0,100.0,36.0,83.0,3163.0,Udinese,3-5-2,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,985.344713,987.298495,touch,duel,983.462465,988.659182,0.669599000000062,1.2841829999999843,985.17731325,987.61954075,2.4422274999999445
15853,15893,80657,1773720621,5476288,1H,0,17,00:00:17.374,18.374883,pass,"forward_pass, short_or_medium_pass",16,89,3158,Roma,3-4-2-1,3185,Torino,3-4-3,346913,G. Mancini,RCB3,True,39.0,7.0,400352.0,R. Kristensen,RWB,21.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1773720615.0,29.639681,[],14.0,6.0,51.0,50.0,45.0,60.0,3158.0,Roma,3-4-2-1,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,16.056635,20.169606,pass,pass,14.07834,21.928701,2.3182480000000005,1.7947230000000012,15.477073,20.618286750000003,5.141213750000002
20444,20496,105109,1778781680,5476302,1H,26,8,00:26:08.067,1569.067184,shot,"head_shot, opportunity, touch_in_box",92,62,3176,Fiorentina,4-2-3-1,3173,Cagliari,4-4-2,444669,N. González,RAMF,,,,,,,,,head_or_other,0.0,0.0,olb,0.1111,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1778781630.0,84.952085,['attack'],33.0,32.0,11.0,51.0,92.0,62.0,3176.0,Fiorentina,4-2-3-1,True,False,False,left,0.1111,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1568.378488,1571.589127,game_interruption,duel,1566.996212,1607.250531,0.6886959999999362,2.5219429999999647,1568.206314,1572.21961275,4.013298749999876
6408,6415,200284,1832340791,5476358,1H,46,20,00:46:20.770,2781.770739,duel,loose_ball_duel,57,10,3192,Salernitana,4-3-3,3315,Sassuolo,4-2-3-1,295890,P. Mazzocchi,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832340789.0,5.521253,[],8.0,2.0,57.0,10.0,70.0,23.0,3192.0,Salernitana,4-3-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2781.770739,2781.991267,duel,duel,2780.232283,2781.991267,0.0,0.220527999999831,2781.770739,2781.991267,0.220527999999831
9471,9486,355966,2046111037,5476451,2H,48,27,00:48:27.257,3214.257151,interception,"forward_pass, head_pass, pass, progressive_pass, short_or_medium_pass",10,41,3185,Torino,3-4-3,3173,Cagliari,4-3-1-2,531696,S. Ricci,RCMF,False,-22.0,19.0,471584.0,A. Makoumbou,LCMF,27.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2046111037.0,11.970742,[],10.0,0.0,10.0,41.0,46.0,8.0,3185.0,Torino,3-4-3,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3213.345791,3217.962439,duel,pass,3209.662104,3219.200701,0.911359999999604,3.7052880000001096,3213.117951,3218.888761,5.770809999999983
20742,20795,141638,1817219265,5476324,1H,1,25,00:01:25.017,86.017986,touch,"progressive_run, carry",38,18,3236,Monza,3-4-2-1,3158,Roma,5-3-2,20704,L. Caldirola,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.33,55.0,17.0,1817219259.0,21.44042,"['attack', 'throw_in']",9.0,3.0,77.0,100.0,90.0,47.0,3236.0,Monza,3-4-2-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,83.228187,90.70284,pass,pass,80.505548,91.819674,2.789798999999988,4.684854000000001,82.53073725000002,91.819674,9.28893674999999
22647,22705,58311,1759873969,5476274,2H,60,38,01:00:38.743,3798.743555,touch,loss,34,49,3161,Internazionale,3-5-2,3157,Milan,4-3-3,15524,H. Çalhanoğlu,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1759873961.0,17.2737015,"['set_piece_attack', 'free_kick']",10.0,3.0,0.0,55.0,47.0,27.0,3161.0,Internazionale,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3792.659798,3798.814165,pass,pass,3788.819292,3799.978479,6.083756999999878,0.0706099999997604,3791.13885875,3798.8318175,7.692958749999434
6713,6721,42647,1742586045,5476265,1H,3,5,00:03:05.428,186.428505,duel,aerial_duel,98,59,3187,Napoli,4-3-3,3162,Lazio,4-3-3,208696,M. Politano,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001.0,E. Hysaj,LB,182.0,False,171.0,1742586062.0,0,0,,,,,,,,1742586042.0,3.250155,"['corner', 'set_piece_attack', 'attack']",5.0,3.0,100.0,0.0,79.0,67.0,3187.0,Napoli,4-3-3,True,False,False,center,0.0046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,184.832198,187.743589,shot,pass,183.835892,189.229043,1.596306999999996,1.3150839999999846,184.43312125,188.07236,3.639238749999976
9250,9265,194987,1833400824,5476355,2H,48,30,00:48:30.163,3047.163269,interception,"forward_pass, long_pass, pass, pass_to_final_third",56,8,3168,Lecce,4-1-4-1,3157,Milan,4-2-3-1,358476,F. Baschirotto,LCB,False,-21.0,15.0,0.0,,,69.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1833400824.0,1.500978,[],2.0,0.0,56.0,8.0,69.0,0.0,3168.0,Lecce,4-1-4-1,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3045.584832,3050.165225,game_interruption,throw_in,3037.903974,3057.964421,1.5784370000001218,3.001956000000064,3045.19022275,3050.915714,5.725491250000232
22740,22798,76963,1770383291,5476285,2H,66,10,01:06:10.142,4135.142912,touch,"progressive_run, carry",81,3,3157,Milan,3-4-3,3194,Hellas Verona,3-4-3,235555,R. Loftus-Cheek,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.11,90.0,24.0,1770383278.0,32.3202265,"['set_piece_attack', 'attack', 'free_kick']",14.0,9.0,0.0,37.0,90.0,32.0,3157.0,Milan,3-4-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4133.07221,4140.332118,pass,pass,4131.258301,4142.353232,2.070701999999983,5.189206000000013,4132.5545345,4141.6294195,9.074884999999997
1896,1897,435752,2100003648,5476498,2H,62,34,01:02:34.857,3771.857126,pass,"back_pass, cross, loss, touch_in_box",95,23,3236,Monza,4-2-3-1,3192,Salernitana,5-4-1,583587,A. Carboni,LB,False,166.0,16.0,366760.0,L. Coulibaly,LCMF,80.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2100003600.0,86.555768,"['attack', 'transition_medium']",38.0,37.0,46.0,2.0,91.0,40.0,3236.0,Monza,4-2-3-1,False,False,False,left,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,3769.872839,3772.341658,interception,pass,3768.176668,3773.782441,1.984286999999768,0.4845319999999447,3769.37676725,3772.462791,3.08602374999964
24584,24643,402568,2098590975,5476478,2H,84,16,01:24:16.486,5305.486232,touch,loss,36,65,3178,Empoli,5-4-1,3192,Salernitana,3-4-2-1,639177,J. Fazzini,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2098590966.0,4.065076,['transition_medium'],3.0,2.0,35.0,60.0,33.0,38.0,3178.0,Empoli,5-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5304.656646,5308.213588,pass,pass,5302.784834,5311.70844,0.8295859999998356,2.7273559999994177,5304.4492495,5308.895427,4.446177499999067
20771,20824,391474,2090215784,5476472,1H,37,50,00:37:50.497,2271.497102,touch,loss,41,91,3254,Frosinone,4-4-2,3176,Fiorentina,4-2-3-1,340763,F. Gelli,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2090215780.0,10.7164795,"['set_piece_attack', 'free_kick']",6.0,4.0,54.0,52.0,48.0,100.0,3254.0,Frosinone,4-4-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2269.87268,2274.386605,game_interruption,pass,2266.601079,2291.639695,1.6244219999998677,2.889503000000332,2269.4665745,2275.10898075,5.642406250000022
24127,24185,310385,1956178488,5476424,1H,42,28,00:42:28.328,2549.328248,touch,"progressive_run, carry",46,14,3168,Lecce,4-1-4-1,3173,Cagliari,4-2-3-1,753124,Joan Gonzàlez,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,22.55,67.0,23.0,1956178473.0,11.290608,['transition_low'],7.0,5.0,25.0,11.0,67.0,23.0,3168.0,Lecce,4-1-4-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2547.700531,2552.471127,duel,pass,2545.775065,2555.539187,1.6277169999998478,3.142878999999993,2547.29360175,2553.25684675,5.963244999999461
12621,12646,9551,1729533612,5476245,2H,65,14,01:05:14.581,3995.581062,pass,"linkup_play, short_or_medium_pass, under_pressure",38,14,3162,Lazio,4-3-3,3168,Lecce,4-4-2,246633,M. Zaccagni,LWF,True,61.0,11.0,21384.0,C. Immobile,CF,43.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1729533608.0,13.321687,"['set_piece_attack', 'free_kick']",5.0,3.0,0.0,42.0,43.0,28.0,3162.0,Lazio,4-3-3,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3993.409359,3997.073616,duel,pass,3990.911417,3997.22648,2.1717029999999795,1.492553999999927,3992.86643325,3997.22648,4.360046749999583
5226,5232,173012,1842386650,5476342,1H,44,52,00:44:52.859,2693.859451,duel,"aerial_duel, recovery, counterpressing_recovery",25,27,3193,Genoa,3-5-2,3173,Cagliari,4-3-3,549480,K. De Winter,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,575364.0,Zito Luvumbo,LWF,171.0,True,191.0,1842386031.0,0,0,,,,,,,,1842386649.0,5.6140605,['throw_in'],5.0,3.0,26.0,0.0,41.0,33.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2691.943438,2695.581,pass,interception,2690.658865,2696.964851,1.9160130000000208,1.7215490000003228,2691.46443475,2696.01138725,4.546952500000316
14834,14870,419537,2097331673,5476488,2H,88,5,01:28:05.953,5405.953257,pass,"forward_pass, loss, short_or_medium_pass",69,85,3173,Cagliari,4-4-1-1,3163,Udinese,3-5-2,471584,A. Makoumbou,RCMF,False,0.0,12.0,579415.0,T. Kristensen,LCB3,80.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2097331667.0,12.2533675,['throw_in'],5.0,4.0,29.0,0.0,80.0,86.0,3173.0,Cagliari,4-4-1-1,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,5404.489499,5407.755087,clearance,pass,5400.801214,5409.644635,1.4637579999998709,1.801829999999427,5404.1235595,5408.2055445,4.081984999999804
17945,17993,22784,1742407026,5476253,1H,44,53,00:44:53.291,2694.291787,shot,shot_after_throw_in,79,67,3159,Juventus,3-5-2,3166,Bologna,4-2-3-1,471774,T. Weah,RWB,,,,,,,,,right_foot,0.0,0.0,bc,0.001892,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1742407016.0,8.9867955,"['attack', 'throw_in']",9.0,8.0,71.0,0.0,79.0,67.0,3159.0,Juventus,3-5-2,True,False,False,center,0.0019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,2693.676444,2694.827716,interception,duel,2691.530219,2697.758447,0.6153429999999389,0.535928999999669,2693.5226082500003,2694.96169825,1.4390899999993962
24601,24660,48599,1744061519,5476268,2H,61,41,01:01:41.250,3953.250201,touch,"progressive_run, carry",37,34,3193,Genoa,4-3-2-1,3185,Torino,3-4-1-2,69400,M. Badelj,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,19.78,55.0,51.0,1744061508.0,62.900807,['attack'],32.0,12.0,32.0,63.0,75.0,58.0,3193.0,Genoa,4-3-2-1,True,False,False,center,0.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3952.739331,3958.693224,pass,pass,3949.965229,3963.781186,0.5108699999996134,5.443023000000267,3952.6116135,3960.05397975,7.44236624999985
25742,25804,48712,1744061117,5476268,2H,69,18,01:09:18.721,4410.721092,touch,"progressive_run, carry",36,80,3185,Torino,3-5-2,3193,Genoa,4-3-2-1,405598,R. Bellanova,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.01,59.0,96.0,1744061116.0,40.585945,"['attack', 'transition_medium']",19.0,1.0,45.0,49.0,78.0,56.0,3185.0,Torino,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4405.996072,4415.84363,pass,duel,4404.850091,4417.928986,4.7250199999998586,5.122538000000532,4404.850091,4417.1242645,12.27417349999996
24778,24837,182740,1829417440,5476348,1H,14,15,00:14:15.587,856.587814,touch,"progressive_run, carry",82,81,3185,Torino,3-4-1-2,3315,Sassuolo,4-2-3-1,405598,R. Bellanova,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.04,90.0,72.0,1829417421.0,40.492072,"['attack', 'throw_in']",21.0,7.0,63.0,0.0,86.0,44.0,3185.0,Torino,3-4-1-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,854.882426,857.676984,pass,pass,851.798528,858.428695,1.7053879999999708,1.089169999999967,854.456079,857.9492765,3.493197499999951
14518,14554,94959,1773519214,5476296,1H,35,7,00:35:07.970,2108.970936,pass,"forward_pass, pass_to_final_third, short_or_medium_pass",21,82,3185,Torino,3-4-1-2,3162,Lazio,4-3-3,419719,P. Schuurs,RCB3,False,8.0,84.0,0.0,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1773519212.0,5.8028525,[],5.0,3.0,24.0,63.0,100.0,100.0,3185.0,Torino,3-4-1-2,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,2104.440435,2110.276837,game_interruption,duel,2104.440435,2111.215035,4.530501000000186,1.3059009999997215,2104.440435,2110.60331225,6.162877249999838
1020,1021,182219,1838652906,5476347,2H,78,7,01:18:07.998,4708.998158,pass,"cross, lateral_pass, loss, pass_to_penalty_area",77,93,3192,Salernitana,4-4-2,3187,Napoli,4-3-3,586584,L. Tchaouna,RW,False,-63.0,27.0,403832.0,L. Østigård,LCB,89.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1838652904.0,2.973275,"['attack', 'transition_high']",3.0,2.0,83.0,94.0,98.0,40.0,3192.0,Salernitana,4-4-2,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,4707.805817,4711.889988,touch,duel,4704.31015,4726.261071,1.192340999999942,2.8918299999995725,4707.50773175,4712.6129455,5.105213750000075
3829,3833,163018,1818891813,5476336,2H,76,54,01:16:54.604,4831.604306,duel,"aerial_duel, recovery",34,77,3185,Torino,3-5-2,3168,Lecce,4-3-3,138174,K. Linetty,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,394056.0,R. Oudin,LCMF3,186.0,True,176.0,1818891891.0,0,0,,,,,,,,1818891886.0,7.4469085,['transition_low'],5.0,4.0,28.0,41.0,66.0,23.0,3168.0,Lecce,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4829.984325,4834.863341,game_interruption,pass,4826.818516,4837.529103,1.6199809999998251,3.25903500000004,4829.57932975,4835.67809975,6.098769999999604
19898,19948,200078,1832339419,5476358,1H,35,29,00:35:29.616,2130.61605,shot,"goal, opportunity, touch_in_box",98,52,3315,Sassuolo,4-2-3-1,3192,Salernitana,4-3-3,564143,K. Thorstvedt,LDMF,,,,,,,,,left_foot,1.0,1.0,gb,0.66,0.8094,1832340548.0,"{'id': 25816, 'name': 'G. Ochoa'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832339389.0,34.906542,['attack'],17.0,16.0,14.0,4.0,98.0,52.0,3315.0,Sassuolo,4-2-3-1,True,True,True,right,0.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,2129.555624,2131.691099,shot_against,duel,2127.268004,2180.0573,1.0604260000000068,1.0750490000000354,2129.2905175,2131.9598612500004,2.66934375000028
