Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
4326,4331,31723,1737694256,5476258,2H,60,38,01:00:38.477,3848.477086,duel,aerial_duel,5,84,3192,Salernitana,3-4-3,3163,Udinese,3-5-2,485354,M. Lovato,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,562387.0,L. Lucca,CF,201.0,True,188.0,1737695329.0,0,0,,,,,,,,1737694256.0,7.3183895,['transition_low'],4.0,0.0,5.0,84.0,59.0,70.0,3192.0,Salernitana,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3847.799328,3850.984048,touch,throw_in,3836.134864,3853.756858,0.6777579999998125,2.5069619999999304,3847.6298885,3851.6107885,3.980899999999565
8521,8533,196213,1840066058,5476356,1H,20,40,00:20:40.425,1241.425267,duel,"defensive_duel, ground_duel, recovery",17,73,3236,Monza,3-4-2-1,3185,Torino,3-4-1-2,638744,W. Bondo,LCMF,,,,,,,,,,,,,,,,,284476.0,N. Vlašić,AMF,defensive_duel,,,True,True,False,,1840065068.0,,,,,,,,0,0,,,,,,,,1840066058.0,77.4388855,"['attack', 'transition_low']",28.0,0.0,17.0,73.0,45.0,24.0,3236.0,Monza,3-4-2-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1239.066133,1246.933274,pass,pass,1236.72623,1249.288754,2.35913400000004,5.508006999999907,1238.4763495,1248.31027575,9.833926250000104
25714,25776,173226,1842386924,5476342,2H,53,27,00:53:27.938,3291.938374,touch,"progressive_run, carry",64,95,3193,Genoa,3-5-2,3173,Cagliari,4-4-2,134478,S. Sabelli,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.71,77.0,93.0,1842386916.0,24.983926,['transition_medium'],9.0,7.0,44.0,21.0,83.0,86.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3289.255045,3294.632137,pass,pass,3286.141188,3295.457037,2.683328999999958,2.6937630000002173,3288.58421275,3295.3055777500003,6.721365000000333
9163,9177,198953,1834873633,5476357,2H,69,54,01:09:54.886,4315.886269,interception,"lateral_pass, pass, short_or_medium_pass",14,47,3187,Napoli,4-2-3-1,3178,Empoli,4-3-3,208696,M. Politano,RAMF,True,-99.0,12.0,481332.0,G. Raspadori,CF,12.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1834873633.0,4.6647455,['transition_low'],4.0,0.0,14.0,47.0,27.0,12.0,3187.0,Napoli,4-2-3-1,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4314.213257,4317.189461,touch,free_kick,4257.265704,4318.971285,1.6730119999992894,1.3031920000003083,4313.7950040000005,4317.515259,3.72025499999927
9726,9742,88954,1771813200,5476292,2H,77,22,01:17:22.619,4763.619833,interception,"recovery, counterpressing_recovery",15,40,3254,Frosinone,4-3-3,3176,Fiorentina,4-4-2,377116,G. Caso,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1771813200.0,25.6317515,"['counterattack', 'attack', 'transition_low']",11.0,0.0,15.0,40.0,89.0,74.0,3254.0,Frosinone,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4763.320975,4764.457547,clearance,pass,4761.486547,4768.420284,0.2988580000001093,0.8377140000002328,4763.2462605,4764.6669755,1.4207150000002002
9086,9100,428366,2103780084,5476494,1H,21,9,00:21:09.419,1270.419897,interception,,12,94,3254,Frosinone,5-3-2,3159,Juventus,3-5-2,477270,N. Zortea,RB5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2103779856.0,14.6795,['attack'],8.0,7.0,39.0,59.0,88.0,6.0,3159.0,Juventus,3-5-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1270.159919,1272.527859,game_interruption,pass,1268.225414,1300.054472,0.2599780000000464,2.107962000000043,1270.0949245,1273.0548495,2.959925000000112
6562,6570,372648,2080815653,5476461,1H,25,27,00:25:27.259,1528.259641,duel,aerial_duel,93,43,3315,Sassuolo,4-2-3-1,3166,Bologna,4-1-4-1,626726,L. Lipani,LDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,282799.0,S. Posch,RB,190.0,False,185.0,2080814025.0,0,0,,,,,,,,2080815651.0,1.886941,"['corner', 'set_piece_attack', 'attack']",8.0,5.0,100.0,100.0,93.0,43.0,3315.0,Sassuolo,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1528.259641,1528.259641,duel,duel,1527.833158,1529.843299,0.0,0.0,1528.259641,1528.259641,0.0
6914,6923,257057,1873070617,5476391,2H,88,57,01:28:57.423,5406.423104,duel,loose_ball_duel,44,96,3158,Roma,3-4-1-2,3166,Bologna,4-2-3-1,20404,B. Cristante,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1873070919.0,5.412633,[],4.0,1.0,7.0,29.0,59.0,5.0,3166.0,Bologna,4-2-3-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5401.793177,5406.423104,duel,interception,5398.352491,5407.988516,4.629927000000862,0.0,5400.635695249999,5406.423104,5.787408750001305
2225,2226,435398,2100004924,5476498,1H,43,32,00:43:32.188,2613.188579,pass,"cross, deep_completed_cross, key_pass, lateral_pass, pass_to_penalty_area, progressive_pass, shot_assist",76,84,3236,Monza,4-2-3-1,3192,Salernitana,5-4-1,422555,A. Colpani,RAMF,True,-58.0,23.0,22575.0,M. Đurić,CF,88.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2100004905.0,54.5408045,['attack'],28.0,21.0,2.0,62.0,92.0,51.0,3236.0,Monza,4-2-3-1,True,False,False,right,0.2675,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,2611.098434,2614.12802,duel,pass,2607.638322,2614.22838,2.0901450000001205,0.939440999999988,2610.57589775,2614.22838,3.652482250000048
20455,20507,41246,1740058283,5476264,1H,17,35,00:17:35.856,1056.856152,shot,opportunity,84,35,3168,Lecce,4-3-3,3192,Salernitana,3-4-2-1,548098,L. Banda,LWF,,,,,,,,,right_foot,0.0,1.0,glb,0.1374,0.2234,1740059957.0,"{'id': 25816, 'name': 'G. Ochoa'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1740058282.0,0.194008,['attack'],2.0,1.0,87.0,41.0,84.0,35.0,3168.0,Lecce,4-3-3,True,True,False,center,0.1374,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,1056.468136,1057.233518,shot_against,touch,1056.418486,1059.512585,0.3880160000001069,0.3773659999999381,1056.418486,1057.3278595,0.9093734999999016
6127,6134,191933,1852520351,5476353,2H,66,41,01:06:41.648,4026.648088,duel,aerial_duel,42,33,3159,Juventus,3-5-2,3173,Cagliari,4-2-3-1,475319,Bremer,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,115933.0,G. Lapadula,CF,178.0,False,188.0,1852521805.0,0,0,,,,,,,,1852521804.0,11.116469,"['set_piece_attack', 'free_kick']",9.0,1.0,0.0,54.0,87.0,23.0,3173.0,Cagliari,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4023.095262,4028.066136,duel,goal_kick,3949.656795,4029.241956,3.5528260000000955,1.4180479999999989,4022.2070555,4028.420648,6.213592499999777
4359,4364,124196,1789945939,5476313,2H,79,22,01:19:22.217,4839.217088,duel,"defensive_duel, ground_duel",36,36,3157,Milan,4-4-2,3193,Genoa,5-3-2,291591,F. Tomori,RCB,,,,,,,,,,,,,,,,,251188.0,C. Ekuban,CF,defensive_duel,,,True,False,False,,1789946079.0,,,,,,,,0,0,,,,,,,,1789946078.0,10.129492,"['set_piece_attack', 'free_kick']",7.0,2.0,0.0,52.0,71.0,46.0,3193.0,Genoa,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4835.329517,4841.609155,duel,goal_kick,4803.053564,4841.674315,3.8875710000002073,2.39206699999977,4834.35762425,4841.674315,7.316690749999907
913,914,400001,2092408795,5476477,1H,42,25,00:42:25.214,2546.214181,pass,"cross, cross_blocked",81,3,3161,Internazionale,3-5-2,3158,Roma,3-5-2,405597,A. Bastoni,LCB3,False,73.0,69.0,0.0,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2092408764.0,54.523116,"['attack', 'throw_in']",24.0,22.0,61.0,100.0,82.0,12.0,3161.0,Internazionale,3-5-2,False,False,False,left,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,2544.221623,2547.031543,interception,pass,2543.179805,2553.233872,1.9925579999999168,0.8173620000002302,2543.7234835,2547.2358835,3.5124000000000706
15069,15105,78398,1772937289,5476286,2H,55,58,00:55:58.596,3676.596014,pass,"forward_pass, recovery, counterpressing_recovery, short_or_medium_pass, smart_pass, through_pass",68,70,3192,Salernitana,3-4-1-2,3254,Frosinone,4-3-3,611297,A. Martegani,RCMF,True,24.0,36.0,20556.0,A. Candreva,CF,99.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1772937289.0,30.907151,['attack'],15.0,0.0,68.0,70.0,78.0,64.0,3192.0,Salernitana,3-4-1-2,True,False,False,right,0.0381,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3671.910681,3681.31107,pass,pass,3669.594195,3682.911555,4.685333000000355,4.715056000000004,3670.73934775,3682.489834,11.750486249999994
20897,20950,107062,1780914136,5476303,1H,33,45,00:33:45.847,2026.847033,touch,carry,34,46,3168,Lecce,4-3-3,3187,Napoli,4-3-3,391885,M. Pongračić,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,8.95,43.0,62.0,1780914131.0,9.834526,['throw_in'],5.0,2.0,53.0,0.0,73.0,78.0,3168.0,Lecce,4-3-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2025.256353,2029.38891,pass,pass,2022.097665,2030.884443,1.5906800000000203,2.541876999999886,2024.858683,2030.02437925,5.165696249999883
18490,18538,31225,1737694681,5476258,1H,33,40,00:33:40.663,2021.663338,shot,,67,64,3163,Udinese,3-5-2,3192,Salernitana,3-4-3,494337,N. Pérez,RCB3,,,,,,,,,right_foot,0.0,0.0,otl,0.03259,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1737694645.0,32.325059,['attack'],17.0,16.0,32.0,87.0,67.0,64.0,3163.0,Udinese,3-5-2,True,False,False,left,0.0326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,2017.430446,2026.686801,game_interruption,interception,2016.181338,2043.390555,4.2328919999999925,5.0234629999999925,2016.372223,2027.94266675,11.570443750000097
10207,10225,268027,1871980817,5476398,2H,54,36,00:54:36.390,3542.390491,interception,"back_pass, pass, recovery, counterpressing_recovery, short_or_medium_pass",49,28,3178,Empoli,4-3-3,3185,Torino,3-4-1-2,134435,A. Grassi,DMF,True,153.0,5.0,236820.0,R. Marin,RCMF3,45.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1871980770.0,99.7288025,"['attack', 'transition_medium']",44.0,35.0,44.0,31.0,92.0,68.0,3178.0,Empoli,4-3-3,False,False,False,right,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3541.090552,3544.7518,pass,pass,3538.385285,3545.709411,1.2999389999999948,2.361308999999892,3540.76556725,3545.34212725,4.576559999999972
13642,13674,388017,2089509159,5476470,1H,40,26,00:40:26.525,2427.525675,pass,"forward_pass, pass_to_final_third, progressive_pass, recovery, counterpressing_recovery, short_or_medium_pass",59,70,3168,Lecce,4-3-3,3166,Bologna,4-1-4-1,391885,M. Pongračić,RCB,True,14.0,16.0,498425.0,P. Almqvist,RWF,74.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2089509142.0,27.3573395,"['attack', 'throw_in']",12.0,9.0,32.0,0.0,74.0,77.0,3168.0,Lecce,4-3-3,False,False,False,right,0.0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2424.948233,2431.330674,duel,touch,2422.96513,2433.192804,2.577441999999792,3.804998999999953,2424.3038725,2432.28192375,7.97805124999968
30,30,428744,2103780234,5476494,1H,42,7,00:42:07.470,2528.470656,pass,"cross, deep_completed_cross, lateral_pass, long_pass, pass_to_penalty_area, progressive_pass",75,6,3159,Juventus,3-4-3,3254,Frosinone,5-3-2,447804,F. Chiesa,LWF,False,59.0,51.0,0.0,,,100.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2103780233.0,6.424408,"['attack', 'throw_in']",3.0,1.0,86.0,0.0,100.0,71.0,3159.0,Juventus,3-4-3,False,False,False,left,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,2523.596607,2531.571374,game_interruption,throw_in,2521.100523,2553.368151,4.874049000000014,3.100718000000142,2522.37809475,2532.3465535,9.968458750000082
13517,13548,205193,1853471363,5476361,1H,14,29,00:14:29.396,870.396957,pass,"forward_pass, loss, progressive_pass, short_or_medium_pass",33,6,3185,Torino,3-4-1-2,3166,Bologna,4-3-3,208652,V. Lazaro,LWB,False,23.0,8.0,282799.0,S. Posch,RB,40.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1853471342.0,11.8154615,['transition_medium'],15.0,13.0,34.0,30.0,40.0,11.0,3185.0,Torino,3-4-1-2,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,869.094184,872.137342,interception,pass,868.220985,873.263559,1.302773000000002,1.7403849999999466,868.7684907500001,872.57243825,3.803947499999936
12685,12711,421935,2099524872,5476490,1H,45,20,00:45:20.516,2721.51626,pass,"forward_pass, short_or_medium_pass",3,89,3166,Bologna,4-1-4-1,3194,Hellas Verona,4-4-2,282799,S. Posch,RB,True,20.0,12.0,633804.0,G. Fabbian,RCMF,13.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2099524866.0,9.646754,['transition_low'],6.0,3.0,20.0,40.0,12.0,92.0,3166.0,Bologna,4-1-4-1,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2718.659397,2723.125974,pass,touch,2715.472029,2723.74416,2.856862999999976,1.6097140000001673,2717.94518125,2723.5284025,5.583221249999951
18904,18953,394649,2087627491,5476474,1H,22,44,00:22:44.976,1365.976805,shot,,73,44,3159,Juventus,3-5-2,3163,Udinese,5-3-2,471774,T. Weah,RWB,,,,,,,,,right_foot,0.0,0.0,otr,0.01302,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2087627478.0,18.174615,"['corner', 'set_piece_attack', 'attack']",13.0,12.0,100.0,0.0,73.0,44.0,3159.0,Juventus,3-5-2,True,False,False,center,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,1360.250395,1368.352456,game_interruption,touch,1358.685129,1391.215629,5.726409999999987,2.3756510000000617,1358.8187925,1368.94636875,10.127576250000176
1008,1009,159857,1819115678,5476334,2H,89,25,01:29:25.382,5557.38287,pass,"cross, lateral_pass, loss, pass_to_penalty_area",88,18,3159,Juventus,3-5-2,3194,Hellas Verona,3-4-1-2,409322,A. Cambiaso,LWB,False,66.0,24.0,247996.0,P. Dawidowicz,CB,97.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1819115676.0,58.051032,"['corner', 'set_piece_attack', 'attack']",22.0,3.0,100.0,0.0,92.0,37.0,3159.0,Juventus,3-5-2,False,False,False,center,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,5556.407382,5558.505913,interception,duel,5553.770182,5562.771611,0.9754880000000412,1.1230429999995977,5556.16351,5558.78667375,2.6231637499995486
2555,2556,202813,1835297474,5476359,2H,80,18,01:20:18.251,4979.251071,pass,"cross, lateral_pass, loss, pass_to_penalty_area",89,2,3172,Atalanta,3-4-3,3163,Udinese,5-3-2,477270,N. Zortea,LWB,False,95.0,38.0,333212.0,S. Lovrič,LCMF3,86.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1835297462.0,29.1483025,"['attack', 'transition_low']",16.0,13.0,1.0,90.0,70.0,92.0,3172.0,Atalanta,3-4-3,False,False,False,left,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,4976.392687,4980.984349,pass,pass,4972.925936,4983.217229,2.8583840000001146,1.7332780000006096,4975.678091,4981.4176685,5.7395775000004505
11183,11208,416013,2105075936,5476486,2H,79,42,01:19:42.830,4961.830088,interception,"lateral_pass, pass, recovery, counterpressing_recovery, short_or_medium_pass",27,57,3187,Napoli,4-3-3,3193,Genoa,5-4-1,366401,F. Anguissa,RCMF3,True,-90.0,29.0,375771.0,M. Olivera,LB,27.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2105075936.0,44.734445,"['attack', 'transition_low']",22.0,0.0,27.0,57.0,71.0,6.0,3187.0,Napoli,4-3-3,False,False,False,left,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4959.949555,4967.444509,pass,pass,4958.39667,4970.55393,1.88053299999956,5.61442100000022,4959.47942175,4968.84811425,9.36869250000018
20454,20506,76778,1770383172,5476285,2H,55,40,00:55:40.538,3505.538435,shot,"opportunity, shot_after_throw_in, touch_in_box",86,50,3194,Hellas Verona,3-4-3,3157,Milan,3-4-3,239298,F. Bonazzoli,CF,,,,,,,,,right_foot,0.0,1.0,gb,0.05666,0.09697,1770383113.0,"{'id': 23705, 'name': 'M. Sportiello'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770383167.0,12.4773795,"['attack', 'throw_in']",7.0,6.0,69.0,0.0,86.0,50.0,3194.0,Hellas Verona,3-4-3,True,True,False,left,0.0567,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,3504.033256,3506.44553,shot_against,pass,3501.599849,3522.145568,1.505178999999771,0.9070950000000266,3503.65696125,3506.67230375,3.0153424999998606
6915,6924,206929,1850121841,5476362,1H,18,35,00:18:35.121,1116.121734,duel,"defensive_duel, ground_duel, recovery",47,23,3173,Cagliari,3-4-3,3236,Monza,3-4-2-1,302233,P. Hatzidiakos,LCB3,,,,,,,,,,,,,,,,,561749.0,L. Colombo,CF,defensive_duel,,,True,True,False,,1850121980.0,,,,,,,,0,0,,,,,,,,1850121841.0,64.6640075,['attack'],30.0,0.0,47.0,23.0,85.0,74.0,3173.0,Cagliari,3-4-3,True,False,False,right,0.0118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1115.051247,1118.143122,pass,duel,1113.485723,1119.808838,1.0704869999999571,2.021387999999888,1114.78362525,1118.648469,3.864843749999864
