Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
23074,23132,314488,1885895576,5476426,2H,86,57,01:26:57.616,5228.616903,touch,"progressive_run, carry",38,93,3159,Juventus,3-4-3,3192,Salernitana,5-3-1,471348,W. McKennie,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,25.31,61.0,81.0,1885895572.0,32.7971495,[],11.0,8.0,13.0,46.0,86.0,46.0,3159.0,Juventus,3-4-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5225.418591,5233.212074,pass,pass,5220.899772,5237.880013,3.198312000000442,4.595170999999937,5224.619013,5234.36086675,9.7418537500007
10480,10499,46150,1736888778,5476267,1H,10,50,00:10:50.143,651.143506,interception,shot_block,7,55,3194,Hellas Verona,3-4-1-2,3315,Sassuolo,4-3-3,262369,G. Magnani,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1736888778.0,0.60379,[],2.0,0.0,7.0,55.0,8.0,51.0,3194.0,Hellas Verona,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,650.342065,651.368184,pass,shot,649.569085,652.126408,0.8014409999999543,0.2246780000000399,650.14170475,651.4243535,1.2826487500000212
20290,20342,429549,2103781427,5476494,2H,84,8,01:24:08.528,5126.5284,shot,"head_shot, opportunity, touch_in_box",88,66,3254,Frosinone,5-3-2,3159,Juventus,3-4-3,590733,M. Soulé,SS,,,,,,,,,head_or_other,0.0,1.0,glb,0.05536,0.4133,2103781137.0,"{'id': 7849, 'name': 'W. Szczęsny'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2103781271.0,15.9569675,['attack'],7.0,6.0,10.0,30.0,88.0,66.0,3254.0,Frosinone,5-3-2,True,True,False,left,0.0554,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5125.101041,5127.943824,shot_against,pass,5123.542331,5136.155948,1.4273590000002514,1.4154239999998026,5124.74420125,5128.29768,3.5534787500000675
22914,22972,202548,1835297188,5476359,2H,67,46,01:07:46.390,4227.390615,touch,loss,41,25,3172,Atalanta,3-4-3,3163,Udinese,5-3-2,498456,Éderson,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1835296991.0,19.4210115,['transition_low'],6.0,1.0,9.0,67.0,47.0,75.0,3163.0,Udinese,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4211.738868,4229.821764,pass,touch,4200.98944,4230.020343,15.651746999999888,2.431149000000005,4207.82593125,4230.020343,22.194411749999745
14486,14522,415370,2105074927,5476486,1H,44,48,00:44:48.017,2689.017389,pass,"forward_pass, long_pass, progressive_pass",2,43,3193,Genoa,3-5-2,3187,Napoli,4-3-3,445103,Josep Martínez,GK,True,21.0,55.0,518166.0,Junior Messias,RCMF3,51.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2105074919.0,10.062753,['transition_low'],6.0,4.0,26.0,71.0,51.0,72.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2685.668969,2692.416706,duel,pass,2684.752253,2695.768317,3.34842000000026,3.3993169999998827,2684.831864,2693.26653525,8.434671250000065
435,435,432906,2120719378,5476496,2H,89,13,01:29:13.812,5583.812657,pass,"cross, lateral_pass, loss",77,7,3157,Milan,4-1-4-1,3172,Atalanta,3-4-1-2,344132,T. Hernández,LB,False,71.0,18.0,50007.0,B. Djimsiti,RCB3,83.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2120719372.0,69.568701,"['corner', 'set_piece_attack', 'attack']",29.0,8.0,100.0,0.0,76.0,90.0,3157.0,Milan,4-1-4-1,False,False,False,left,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,5580.79741,5584.875379,interception,pass,5577.428294,5587.078719,3.015247000000272,1.0627219999996669,5580.04359825,5585.1410595,5.097461249999469
21813,21868,155575,1818186865,5476332,1H,41,4,00:41:04.797,2465.797286,touch,loss,78,46,3193,Genoa,3-5-2,3192,Salernitana,5-4-1,138548,R. Malinovskyi,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1818186843.0,44.722567,"['attack', 'throw_in']",28.0,16.0,59.0,0.0,75.0,72.0,3193.0,Genoa,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2464.478669,2466.298049,pass,duel,2462.377336,2467.214407,1.3186169999999038,0.5007630000000063,2464.14901475,2466.42323975,2.274225000000115
139,139,245985,1867116838,5476385,1H,35,37,00:35:37.762,2138.762898,pass,"cross, deep_completed_cross, lateral_pass, pass_to_penalty_area, progressive_pass",91,89,3187,Napoli,4-3-3,3159,Juventus,5-3-2,99902,P. Zieliński,LCMF3,True,-101.0,26.0,596691.0,Natan,LB,87.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1867116837.0,68.4444625,"['corner', 'set_piece_attack', 'attack']",30.0,2.0,100.0,100.0,88.0,0.0,3187.0,Napoli,4-3-3,False,False,False,right,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,2137.779861,2140.873155,duel,pass,2134.979856,2142.860311,0.9830369999999676,2.1102570000002743,2137.53410175,2141.4007192500003,3.8666175000003022
2894,2895,300411,1884563205,5476418,1H,39,11,00:39:11.525,2352.525749,duel,"aerial_duel, recovery, counterpressing_recovery",31,40,3166,Bologna,4-2-3-1,3163,Udinese,3-5-2,542200,R. Calafiori,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,562387.0,L. Lucca,SS,201.0,True,188.0,1884562773.0,0,0,,,,,,,,1884563205.0,13.443375,['transition_low'],11.0,1.0,31.0,40.0,54.0,57.0,3166.0,Bologna,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2350.508299,2354.94401,duel,goal_kick,2321.699784,2358.348793,2.017449999999826,2.418261000000257,2350.0039365,2355.5485752500003,5.544638750000104
7764,7774,318471,1895908926,5476429,2H,50,55,00:50:55.811,3313.811544,duel,"defensive_duel, ground_duel",54,74,3163,Udinese,3-5-2,3162,Lazio,4-1-4-1,333212,S. Lovrič,RCMF3,,,,,,,,,,,,,,,,,246633.0,M. Zaccagni,LW,defensive_duel,,,False,False,False,,1895908560.0,,,,,,,,0,0,,,,,,,,1895908551.0,9.1761365,[],8.0,6.0,10.0,32.0,46.0,19.0,3162.0,Lazio,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3310.627753,3314.378157,infraction,duel,3310.627753,3382.99001,3.1837909999999283,0.5666129999999612,3310.627753,3314.51981025,3.892057249999653
23702,23760,105393,1778782018,5476302,1H,42,53,00:42:53.194,2574.194589,touch,"progressive_run, carry",56,68,3176,Fiorentina,4-2-3-1,3173,Cagliari,3-5-2,20845,G. Bonaventura,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.75,70.0,69.0,1778782012.0,22.516226,['attack'],12.0,4.0,57.0,58.0,88.0,72.0,3176.0,Fiorentina,4-2-3-1,True,False,False,right,0.0322,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2572.448354,2577.08797,pass,pass,2568.86521,2577.787998,1.7462350000000697,2.893380999999863,2572.01179525,2577.787998,5.776202749999811
7098,7107,166789,1832833545,5476339,1H,4,13,00:04:13.303,254.303717,duel,"defensive_duel, ground_duel",3,86,3166,Bologna,4-4-1-1,3315,Sassuolo,4-4-2,20927,L. De Silvestri,RB,,,,,,,,,,,,,,,,,437238.0,A. Laurienté,LW,defensive_duel,,,True,True,False,,1832833907.0,,,,,,,,0,0,,,,,,,,1832833544.0,20.1072525,[],15.0,1.0,11.0,85.0,22.0,100.0,3166.0,Bologna,4-4-1-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,251.038149,256.629006,pass,pass,247.796654,258.314542,3.265568000000002,2.325288999999998,250.221757,257.21032825,6.988571249999978
1199,1200,16129,1724481776,5476249,2H,62,59,01:02:59.391,4152.39116,pass,"cross, lateral_pass, touch_in_box",89,24,3163,Udinese,3-5-2,3159,Juventus,3-5-2,333212,S. Lovrič,LCMF3,False,82.0,42.0,209117.0,A. Rabiot,LWB,94.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1724481770.0,11.0064355,['attack'],8.0,4.0,97.0,11.0,100.0,87.0,3163.0,Udinese,3-5-2,False,False,False,left,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,4151.921742,4157.292534,duel,duel,4149.543416,4161.000691,0.4694179999996777,4.9013740000000325,4151.8043875,4158.5178775,6.7134900000000926
21463,21518,182057,1838653284,5476347,2H,69,40,01:09:40.214,4201.214723,touch,loss,46,31,3187,Napoli,4-3-3,3192,Salernitana,4-4-2,167641,S. Lobotka,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1838652665.0,30.184557,['transition_medium'],16.0,14.0,44.0,4.0,64.0,82.0,3192.0,Salernitana,4-4-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4200.809583,4202.020679,touch,pass,4199.208502,4205.762174,0.4051399999998466,0.8059560000001511,4200.7082980000005,4202.222168,1.5138699999997698
22427,22484,95456,1773519651,5476296,2H,61,43,01:01:43.125,3898.125938,touch,carry,12,41,3185,Torino,3-4-1-2,3162,Lazio,4-3-3,283062,V. Milinković-Savić,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-1.048,11.0,59.0,1773519651.0,14.5632605,['transition_low'],5.0,0.0,12.0,41.0,46.0,48.0,3185.0,Torino,3-4-1-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3894.139643,3906.05522,pass,pass,3883.708128,3907.436382,3.986295000000154,7.9292820000000575,3893.14306925,3907.436382,14.29331275000004
11180,11205,393924,2088961505,5476473,2H,85,3,01:25:03.609,5251.609819,interception,"recovery, counterpressing_recovery",66,21,3172,Atalanta,5-4-1,3193,Genoa,3-4-1-2,625,M. de Roon,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2088961501.0,6.218327,['throw_in'],9.0,6.0,63.0,0.0,63.0,76.0,3172.0,Atalanta,5-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5251.28752,5254.283666,duel,pass,5250.728889,5254.40181,0.3222990000003847,2.6738470000000234,5251.20694525,5254.40181,3.1948647500003062
18577,18625,103973,1791618508,5476301,2H,53,23,00:53:23.957,3570.957676,shot,,74,50,3166,Bologna,4-2-3-1,3178,Empoli,4-3-3,543793,J. Zirkzee,CF,,,,,,,,,right_foot,0.0,0.0,bc,0.005032,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1791618489.0,45.793104,"['set_piece_attack', 'attack', 'free_kick']",22.0,21.0,30.0,46.0,74.0,50.0,3166.0,Bologna,4-2-3-1,True,False,False,left,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,3568.429112,3571.64101,interception,duel,3566.729082,3576.716487,2.528564000000188,0.6833339999998316,3567.796971,3571.8118435,4.01487249999991
7453,7462,323184,1949436657,5476432,1H,22,24,00:22:24.435,1345.435982,duel,"defensive_duel, ground_duel, recovery, carry",60,92,3163,Udinese,3-5-1-1,3176,Fiorentina,4-2-3-1,494337,N. Pérez,CB,,,,,,,,,,,,,,,,,585048.0,L. Beltrán,CF,defensive_duel,,,True,True,False,right,1949437577.0,,,,,,,,0,0,,,,,-3.987,54.0,88.0,1949436657.0,9.9284405,['attack'],6.0,0.0,60.0,92.0,82.0,46.0,3163.0,Udinese,3-5-1-1,True,True,False,right,0.1338,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1341.591832,1349.560702,pass,pass,1340.952197,1352.943128,3.8441499999999,4.124720000000025,1340.952197,1350.591882,9.639684999999872
15110,15146,388365,2089510037,5476470,2H,58,17,00:58:17.591,3571.591684,pass,"forward_pass, pass_to_final_third, progressive_pass, short_or_medium_pass",54,52,3166,Bologna,4-1-4-1,3168,Lecce,4-2-3-1,49991,R. Freuler,DMF,True,16.0,15.0,445146.0,L. Ferguson,LCMF,68.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2089510032.0,27.9776075,['attack'],22.0,3.0,48.0,51.0,100.0,25.0,3166.0,Bologna,4-1-4-1,False,False,False,left,0.0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3570.422712,3573.231648,touch,pass,3569.553654,3573.658914,1.1689719999999395,1.6399639999999636,3570.130469,3573.641639,3.511169999999765
20802,20855,127492,1795645075,5476315,2H,74,43,01:14:43.436,4559.436678,touch,"progressive_run, carry",59,87,3185,Torino,3-4-3,3159,Juventus,5-3-2,531696,S. Ricci,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.94,73.0,80.0,1795645073.0,16.550215,['attack'],11.0,2.0,35.0,57.0,13.0,3.0,3185.0,Torino,3-4-3,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4557.791163,4563.402021,pass,pass,4555.744098,4565.491769,1.6455150000001595,3.965342999999848,4557.37978425,4564.39335675,7.013572500000009
16318,16361,233306,1861060336,5476377,2H,74,3,01:14:03.741,4515.741516,pass,"forward_pass, head_pass, pass_to_final_third, short_or_medium_pass",54,56,3315,Sassuolo,4-4-1,3158,Roma,3-4-1-2,405608,A. Pinamonti,CF,False,-36.0,18.0,225996.0,Diego Llorente,CB,68.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1861060333.0,5.1779165,"['set_piece_attack', 'free_kick']",2.0,1.0,0.0,49.0,68.0,41.0,3315.0,Sassuolo,4-4-1,,,,,,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,0.0,,,,,,,,,4512.428942,4518.288933,pass,goal_kick,4482.696168,4519.404306,3.312574000000496,2.5474169999997684,4511.6007985,4518.92578725,7.324988750000557
14897,14933,173931,1829896721,5476343,1H,2,32,00:02:32.565,153.565937,pass,"lateral_pass, short_or_medium_pass",24,49,3176,Fiorentina,4-2-3-1,3159,Juventus,5-3-2,544075,F. Parisi,RB,True,-83.0,23.0,21842.0,C. Biraghi,LB,27.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1829896708.0,55.456334,[],19.0,13.0,57.0,65.0,87.0,0.0,3176.0,Fiorentina,4-2-3-1,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,150.720591,156.402249,pass,pass,140.9455,157.87233,2.845345999999978,2.836312000000021,150.00925450000005,157.11132700000002,7.102072499999991
7741,7751,416345,2091337894,5476487,1H,1,53,00:01:53.416,114.416286,duel,"defensive_duel, ground_duel",54,12,3168,Lecce,4-3-3,3185,Torino,3-4-1-2,358476,F. Baschirotto,LCB,,,,,,,,,,,,,,,,,481329.0,P. Pellegri,SS,defensive_duel,,,True,False,False,,2091338200.0,,,,,,,,0,0,,,,,,,,2091338165.0,60.39882,['throw_in'],24.0,21.0,52.0,100.0,84.0,68.0,3185.0,Torino,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
15910,15950,206086,1853472623,5476361,2H,65,20,01:05:20.693,3991.693418,pass,"lateral_pass, short_or_medium_pass",25,56,3185,Torino,3-4-1-2,3166,Bologna,4-3-3,496670,L. Gemello,GK,True,94.0,13.0,28230.0,A. Tamèze,RCB3,24.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1853472612.0,40.2739895,['transition_low'],13.0,6.0,29.0,82.0,62.0,34.0,3185.0,Torino,3-4-1-2,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3976.896563,3993.843228,pass,touch,3974.889528,3996.899612,14.79685500000005,2.149810000000344,3974.889528,3994.3806805,19.491152500000226
21469,21524,306057,1922677426,5476421,2H,65,15,01:05:15.617,4137.617594,touch,"progressive_run, carry",83,85,3178,Empoli,4-3-3,3157,Milan,4-2-3-1,509361,N. Cambiaghi,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.8,97.0,73.0,1922677404.0,30.207441,"['attack', 'transition_medium']",14.0,10.0,52.0,59.0,92.0,62.0,3178.0,Empoli,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4135.217252,4140.164731,duel,pass,4128.870415,4141.806859,2.4003419999999096,2.547136999999566,4134.6171665,4140.801515249999,6.184348749999117
5122,5128,200273,1832339686,5476358,1H,45,48,00:45:48.714,2749.714828,duel,"defensive_duel, ground_duel",11,44,3315,Sassuolo,4-2-3-1,3192,Salernitana,4-3-3,22270,G. Ferrari,LCB,,,,,,,,,,,,,,,,,586584.0,L. Tchaouna,RWF,defensive_duel,,,False,False,False,right,1832340778.0,,,,,,,,0,0,,,,,,,,1832340772.0,11.1862145,"['counterattack', 'attack']",7.0,4.0,52.0,92.0,93.0,61.0,3192.0,Salernitana,4-3-3,True,False,False,right,0.1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2748.636586,2750.689403,shot,pass,2741.196818,2752.032101,1.0782420000000457,0.9745749999997316,2748.3670255,2750.93304675,2.566021249999721
19568,19618,26696,1734633288,5476255,2H,55,54,00:55:54.584,3747.584591,shot,"opportunity, touch_in_box",88,65,3157,Milan,4-3-3,3185,Torino,3-4-2-1,235555,R. Loftus-Cheek,RCMF3,,,,,,,,,right_foot,0.0,1.0,gb,0.1051,0.08852,1734632954.0,"{'id': 283062, 'name': 'V. Milinković-Savić'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1734633262.0,46.6785085,['attack'],16.0,15.0,39.0,9.0,88.0,65.0,3157.0,Milan,4-3-3,True,True,False,left,0.1051,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,3743.31781,3747.982935,shot_against,duel,3743.294873,3748.766933,4.26678099999981,0.3983440000001792,3743.294873,3748.082521,4.787648000000445
21982,22037,196757,1840065878,5476356,2H,47,40,00:47:40.041,2932.041613,touch,carry,54,24,3185,Torino,3-5-2,3236,Monza,3-4-2-1,225946,A. Sanabria,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-8.972,48.0,12.0,1840065874.0,29.9256275,['transition_low'],8.0,3.0,25.0,54.0,99.0,76.0,3185.0,Torino,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2930.862135,2933.865641,pass,pass,2927.005537,2934.248868,1.1794780000000171,1.8240279999999984,2930.5672655,2934.248868,3.681602500000281
