Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
19803,19853,1593,1723220116,5476240,2H,83,41,01:23:41.614,5266.614271,shot,opportunity,68,46,3157,Milan,4-3-3,3166,Bologna,4-1-4-1,461665,T. Pobega,RCMF3,,,,,,,,,left_foot,0.0,1.0,gr,0.03236,0.1406,1723219835.0,"{'id': 99430, 'name': 'Ł. Skorupski'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1723220112.0,11.62179,['attack'],6.0,5.0,6.0,33.0,68.0,46.0,3157.0,Milan,4-3-3,True,True,False,left,0.0324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,5263.056805,5267.841828,shot_against,pass,5257.019268,5277.448638,3.557466000000204,1.2275569999992513,5262.167438500001,5268.148717249999,5.981278749998637
23617,23675,78078,1772936847,5476286,1H,44,45,00:44:45.458,2686.458263,touch,carry,87,15,3254,Frosinone,4-3-3,3192,Salernitana,3-4-1-2,377116,G. Caso,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,5.1,87.0,24.0,1772936832.0,19.731361,"['attack', 'transition_high']",15.0,13.0,91.0,73.0,98.0,54.0,3254.0,Frosinone,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2685.324469,2688.662776,pass,pass,2683.079491,2689.376882,1.1337939999998523,2.2045130000001336,2685.0410205000003,2689.2139042500003,4.172883749999983
22547,22605,369623,2019366659,5476459,2H,51,56,00:51:56.831,3476.831903,touch,carry,20,47,3194,Hellas Verona,4-4-2,3254,Frosinone,4-3-3,127534,D. Lazović,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-4.078,17.0,31.0,2019366657.0,6.714173,[],4.0,1.0,12.0,59.0,40.0,0.0,3194.0,Hellas Verona,4-4-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3476.058096,3479.119595,clearance,interception,3475.371645,3486.424943,0.7738069999995787,2.287692000000334,3475.8646442500003,3479.691518,3.826873749999777
14410,14446,141907,1817219616,5476324,1H,14,54,00:14:54.117,895.117,pass,"lateral_pass, short_or_medium_pass",29,22,3236,Monza,3-4-2-1,3158,Roma,5-3-2,3647,Pablo Marí,CB,True,75.0,35.0,21094.0,D. D'Ambrosio,RCB3,37.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1817221217.0,115.1847985,['attack'],42.0,26.0,51.0,34.0,56.0,0.0,3236.0,Monza,3-4-2-1,False,False,False,left,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,891.501087,897.167977,touch,pass,889.914187,900.405098,3.6159129999999777,2.050976999999989,890.59710875,897.6807212499999,7.083612499999958
2135,2136,352713,1973245230,5476449,2H,63,39,01:03:39.302,4214.302888,pass,"cross, lateral_pass, loss, pass_to_penalty_area",77,77,3157,Milan,4-2-3-1,3163,Udinese,3-5-2,391530,C. Pulišić,RAMF,False,-68.0,33.0,485094.0,João Ferreira,RCB3,89.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1973245684.0,41.124585,['attack'],21.0,20.0,50.0,50.0,89.0,32.0,3157.0,Milan,4-2-3-1,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,4213.10695,4216.174828,interception,duel,4212.919054,4219.916119,1.1959379999998418,1.871939999999995,4212.919054,4216.642813,3.723759000000428
5584,5591,147393,1822447154,5476327,1H,42,17,00:42:17.230,2538.230089,duel,"aerial_duel, loss, recovery, counterpressing_recovery",11,32,3161,Internazionale,3-5-2,3185,Torino,4-2-3-1,15524,H. Çalhanoğlu,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,284476.0,N. Vlašić,AMF,178.0,True,178.0,1822446697.0,0,0,,,,,,,,1822446695.0,40.4901995,"['attack', 'throw_in']",24.0,4.0,91.0,100.0,90.0,45.0,3185.0,Torino,4-2-3-1,True,True,False,right,0.0697,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2536.285774,2538.825279,pass,duel,2535.825914,2540.709223,1.944315000000188,0.5951900000000023,2535.825914,2538.9740765,3.148162500000126
11615,11640,222580,1863570589,5476371,2H,46,5,00:46:05.271,2863.27106,interception,"loss, shot_block",9,61,3178,Empoli,4-3-3,3193,Genoa,3-5-2,99833,B. Bereszyński,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1863570589.0,0.191709,[],1.0,0.0,9.0,61.0,10.0,39.0,3178.0,Empoli,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2862.401465,2863.654478,pass,shot,2859.615974,2865.296535,0.8695950000001176,0.3834179999998923,2862.18406625,2863.7503325,1.5662662499998987
739,739,310999,1956178649,5476424,2H,78,5,01:18:05.773,4776.773208,pass,"cross, lateral_pass, pass_to_penalty_area",87,94,3173,Cagliari,4-2-3-1,3168,Lecce,4-1-4-1,246059,E. Goldaniga,RCB,False,-63.0,31.0,0.0,,,100.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1956178624.0,63.1486705,['attack'],23.0,21.0,19.0,49.0,100.0,53.0,3173.0,Cagliari,4-2-3-1,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,4775.146403,4778.866491,game_interruption,pass,4771.652933,4819.987007,1.6268049999998766,2.093283000000156,4774.73970175,4779.389811749999,4.650109999999586
15543,15580,322586,1960315576,5476431,2H,83,25,01:23:25.061,5160.061821,pass,"forward_pass, long_pass, loss, pass_to_final_third",22,59,3173,Cagliari,5-3-2,3166,Bologna,4-1-4-1,240037,M. Wieteska,CB,False,25.0,58.0,92900.0,C. Lykogiannis,LB,72.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1960315575.0,5.5325115,"['set_piece_attack', 'free_kick']",2.0,1.0,0.0,53.0,72.0,95.0,3173.0,Cagliari,5-3-2,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,5156.137726,5163.278654,clearance,goal_kick,5135.42909,5166.349369,3.9240950000003054,3.2168329999994967,5155.15670225,5164.082862249999,8.926159999999072
19349,19399,266857,1871881257,5476397,2H,88,19,01:28:19.747,5562.747462,shot,"head_shot, opportunity, shot_after_free_kick, touch_in_box",95,54,3173,Cagliari,4-4-2,3187,Napoli,4-1-4-1,491350,A. Dossena,RCB,,,,,,,,,head_or_other,0.0,0.0,ot,0.2814,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1871881248.0,1.5680545,"['set_piece_attack', 'attack', 'free_kick', 'free_kick_cross']",5.0,4.0,98.0,12.0,95.0,54.0,3173.0,Cagliari,4-4-2,True,False,False,center,0.2814,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5562.667669,5566.585975,game_interruption,touch,5562.548852,5643.09992,0.0797929999998814,3.838512999999693,5562.64772075,5567.54560325,4.897882499999469
13829,13863,94973,1773519228,5476296,1H,36,23,00:36:23.144,2184.144876,pass,"lateral_pass, short_or_medium_pass",4,49,3185,Torino,3-4-1-2,3162,Lazio,4-3-3,283062,V. Milinković-Savić,GK,True,-48.0,13.0,14922.0,R. Rodríguez,LCB3,12.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1773519225.0,7.9655575,['transition_low'],5.0,2.0,18.0,77.0,37.0,24.0,3185.0,Torino,3-4-1-2,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2181.750014,2185.362156,touch,pass,2180.790034,2187.687552,2.394861999999648,1.2172800000003008,2181.1512985000004,2185.6664760000003,4.515177499999936
15506,15543,35302,1744224316,5476260,2H,76,32,01:16:32.764,4718.764001,pass,"forward_pass, pass_to_final_third, short_or_medium_pass",60,21,3236,Monza,5-3-2,3172,Atalanta,3-4-2-1,583587,A. Carboni,LCB3,True,-41.0,20.0,272914.0,P. Ciurria,LB5,74.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744224282.0,77.906646,"['attack', 'transition_low']",25.0,15.0,29.0,81.0,71.0,8.0,3236.0,Monza,5-3-2,False,False,False,right,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4716.394214,4721.214522,pass,pass,4712.895012,4723.918959,2.369786999999633,2.4505210000006628,4715.80176725,4721.82715225,6.025384999999915
12957,12984,397762,2088097085,5476476,1H,5,16,00:05:16.586,317.586677,pass,"lateral_pass, short_or_medium_pass",19,72,3194,Hellas Verona,4-4-1-1,3236,Monza,3-4-2-1,262369,G. Magnani,RCB,True,63.0,18.0,717858.0,J. Tchatchoua,RB,27.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2088097084.0,30.103135,"['set_piece_attack', 'attack', 'free_kick']",18.0,1.0,18.0,45.0,84.0,53.0,3194.0,Hellas Verona,4-4-1-1,True,True,False,right,0.1402,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,315.156465,318.810997,pass,free_kick,282.012401,322.387372,2.430211999999983,1.2243199999999774,314.54891200000003,319.117077,4.568164999999965
19255,19305,257259,1878455999,5476392,1H,7,50,00:07:50.410,471.410915,shot,"head_shot, opportunity, touch_in_box",91,34,3194,Hellas Verona,4-2-3-1,3176,Fiorentina,4-2-3-1,127534,D. Lazović,LAMF,,,,,,,,,head_or_other,0.0,0.0,bc,0.08111,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1878455991.0,14.529632,"['set_piece_attack', 'attack', 'free_kick']",9.0,8.0,0.0,48.0,91.0,34.0,3194.0,Hellas Verona,4-2-3-1,True,False,False,right,0.0811,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,469.635161,471.666056,interception,pass,466.776099,472.721093,1.7757540000000065,0.2551410000000373,469.1912225,471.7298412500001,2.5386187500000688
21806,21861,246907,1867116373,5476385,2H,89,43,01:29:43.920,5500.92023,touch,carry,26,34,3159,Juventus,5-3-2,3187,Napoli,4-4-2,410031,M. Kean,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-6.159,20.0,35.0,1867116372.0,10.349484,['transition_low'],9.0,1.0,8.0,56.0,58.0,30.0,3159.0,Juventus,5-3-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5498.576661,5501.448418,duel,interception,5497.322333,5502.462397,2.343568999999661,0.5281880000002275,5497.99076875,5501.580465,3.589696250000088
26009,26071,371830,2045815124,5476460,2H,75,31,01:15:31.625,4623.625923,touch,"progressive_run, carry",81,96,3172,Atalanta,3-4-1-2,3162,Lazio,4-3-3,516161,C. De Ketelaere,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,20.97,90.0,68.0,2045815107.0,20.072951,"['counterattack', 'attack']",9.0,5.0,12.0,54.0,90.0,68.0,3172.0,Atalanta,3-4-1-2,True,True,True,right,0.115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4620.378407,4627.475163,duel,pass,4616.269072,4628.758351,3.2475159999994503,3.849240000000464,4619.566528,4628.437473,8.870944999999665
11153,11178,57628,1759873510,5476274,1H,20,6,00:20:06.764,1207.764289,interception,acceleration,38,20,3157,Milan,4-3-3,3161,Internazionale,3-5-2,344132,T. Hernández,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1759873265.0,16.4919185,"['set_piece_attack', 'free_kick']",11.0,9.0,27.0,45.0,43.0,67.0,3161.0,Internazionale,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,1206.161226,1211.613572,duel,pass,1204.840525,1213.11766,1.60306300000002,3.849283000000014,1205.76046025,1212.57589275,6.815432500000043
3923,3927,315907,1935502029,5476427,2H,89,22,01:29:22.822,5503.822483,duel,"defensive_duel, ground_duel",17,10,3176,Fiorentina,4-1-3-2,3315,Sassuolo,5-3-2,372256,L. Martínez Quarta,LCB,,,,,,,,,,,,,,,,,405065.0,N. Bajrami,SS,defensive_duel,,,True,False,False,,1935502204.0,,,,,,,,0,0,,,,,,,,1935502201.0,5.299032,['throw_in'],4.0,1.0,63.0,100.0,85.0,100.0,3315.0,Sassuolo,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5502.437063,5511.649707,game_interruption,throw_in,5476.222916,5513.139591,1.3854199999996126,7.82722399999966,5502.090708000001,5513.139591,11.048882999999478
6798,6806,156614,1818188154,5476332,2H,95,21,01:35:21.442,5913.442688,duel,loose_ball_duel,73,36,3192,Salernitana,4-3-3,3193,Genoa,4-4-2,777826,C. Ikwuemesi,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1818187938.0,27.5829875,[],12.0,10.0,13.0,84.0,29.0,61.0,3193.0,Genoa,4-4-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5913.442688,5915.863395,infraction,duel,5910.348665,5951.627689,0.0,2.4207070000002204,5913.442688,5916.468571750001,3.025883750000503
21539,21594,414067,2098736602,5476485,2H,67,49,01:07:49.931,4637.931965,touch,carry,46,89,3236,Monza,4-2-3-1,3157,Milan,4-4-1,638744,W. Bondo,RDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-11.37,34.0,88.0,2098736586.0,49.91513,"['set_piece_attack', 'attack', 'free_kick']",23.0,16.0,32.0,44.0,59.0,57.0,3236.0,Monza,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4637.046278,4640.53559,pass,pass,4632.807774,4642.099649,0.8856869999999617,2.603625000000648,4636.824856249999,4641.18649625,4.361640000000989
6265,6272,241646,1868919086,5476382,2H,86,53,01:26:53.664,5386.664967,duel,"loose_ball_duel, recovery, counterpressing_recovery",73,58,3178,Empoli,4-3-3,3168,Lecce,4-2-3-1,134435,A. Grassi,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1868919086.0,8.0047765,"['attack', 'transition_high']",6.0,0.0,73.0,58.0,100.0,55.0,3178.0,Empoli,4-3-3,False,False,False,right,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5386.579826,5386.69174,duel,duel,5386.579826,5390.760126,0.0851409999995667,0.026773000000503,5386.579826,5386.698433250001,0.1186072500004229
13592,13624,217359,1856239674,5476368,1H,32,34,00:32:34.867,1955.867771,pass,"forward_pass, progressive_pass, recovery, counterpressing_recovery, short_or_medium_pass",43,21,3192,Salernitana,3-4-2-1,3162,Lazio,4-3-3,366760,L. Coulibaly,RCMF,True,-12.0,19.0,20556.0,A. Candreva,AMF,61.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1856239674.0,9.3381345,['attack'],7.0,0.0,43.0,21.0,100.0,55.0,3192.0,Salernitana,3-4-2-1,False,False,False,left,0.0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1953.410597,1956.996203,touch,duel,1952.341868,1959.238004,2.4571739999998954,1.1284319999999752,1952.7963035,1957.278311,4.482007500000009
15338,15375,215453,1850339005,5476367,1H,18,24,00:18:24.052,1105.052701,pass,"lateral_pass, linkup_play, pass_to_final_third, progressive_pass, short_or_medium_pass",56,80,3158,Roma,3-5-2,3163,Udinese,3-5-2,89186,P. Dybala,SS,True,-62.0,24.0,328333.0,L. Pellegrini,LCMF3,67.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1850338995.0,33.204891,['attack'],14.0,10.0,31.0,75.0,67.0,49.0,3158.0,Roma,3-5-2,False,False,False,center,0.0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1102.930541,1106.537802,duel,pass,1100.275965,1107.001992,2.1221600000001217,1.485100999999986,1102.400001,1106.90907725,4.509076250000135
17854,17901,216913,1856239171,5476368,1H,9,20,00:09:20.145,561.145828,pass,"forward_pass, progressive_pass, short_or_medium_pass",30,88,3192,Salernitana,3-4-2-1,3162,Lazio,4-3-3,403825,E. Bohinen,LCMF,True,7.0,25.0,777826.0,C. Ikwuemesi,CF,54.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1856239166.0,28.1827035,[],16.0,3.0,13.0,84.0,65.0,0.0,3192.0,Salernitana,3-4-2-1,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,558.301464,563.187651,duel,touch,557.878893,566.656627,2.8443640000000414,2.0418229999999085,557.878893,563.69810675,5.819213750000017
24742,24801,247971,1869672811,5476386,2H,50,46,00:50:46.420,3057.420784,touch,"progressive_run, carry",70,85,3236,Monza,4-2-3-1,3193,Genoa,3-5-2,422555,A. Colpani,RAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.64,96.0,86.0,1869672807.0,13.5814625,['counterattack'],6.0,2.0,2.0,58.0,100.0,82.0,3236.0,Monza,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3054.283594,3060.476859,duel,pass,3050.254595,3066.597095,3.1371899999999187,3.0560749999999643,3053.4992965,3061.24087775,7.741581249999854
26458,26520,384547,2080403650,5476468,1H,27,50,00:27:50.269,1671.269971,touch,"progressive_run, carry",45,30,3185,Torino,3-4-3,3192,Salernitana,3-4-2-1,14922,R. Rodríguez,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,20.35,66.0,27.0,2080403643.0,40.3943895,"['attack', 'throw_in']",18.0,7.0,68.0,100.0,67.0,0.0,3185.0,Torino,3-4-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1670.210146,1679.211032,pass,pass,1668.915408,1680.682851,1.0598250000000462,7.941060999999991,1669.9451897499998,1680.682851,10.7376612500002
21536,21591,184942,1832229815,5476349,1H,46,20,00:46:20.439,2781.439917,touch,loss,59,17,3194,Hellas Verona,3-5-2,3236,Monza,4-2-3-1,218896,O. Duda,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832229809.0,10.006982,"['attack', 'transition_medium']",8.0,7.0,36.0,53.0,70.0,12.0,3194.0,Hellas Verona,3-5-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2781.037575,2783.702421,pass,interception,2780.369257,2784.573938,0.402342000000317,2.262503999999808,2780.9369895,2784.268047,3.331057500000042
3694,3697,130852,1791182425,5476317,2H,68,55,01:08:55.438,4442.438602,duel,"defensive_duel, ground_duel, loss",92,24,3168,Lecce,4-1-4-1,3315,Sassuolo,4-2-3-1,394056,R. Oudin,LCMF,,,,,,,,,,,,,,,,,209400.0,D. Berardi,RAMF,defensive_duel,,,True,False,False,right,1791183051.0,,,,,,,,0,0,,,,,,,,1791182424.0,4.264435,[],2.0,1.0,77.0,93.0,92.0,24.0,3168.0,Lecce,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4438.174167,4445.214027,pass,pass,4434.003943,4450.104275,4.264435000000049,2.7754249999998137,4437.10805825,4445.90788325,8.799825000000055
